Method,LOC,CC,PC
BasePlant:CreateForChild,9,2,0
BasePlant:Build,3,1,1
BasePlant:Build,3,1,1
BasePlant:Create,3,1,1
BasePlant:Create,3,1,1
BasePlant:Create,28,7,3
BasePlant:DefinePropertiesOf,4,1,2
BasePlant:DefinePropertiesOf,3,1,1
BasePlant:DefinePropertiesOf,4,1,2
BasePlant:DefinePropertiesOf,5,1,1
BasePlant:DefineVariationOf,3,1,2
BasePlant:DefineVariationOf,4,1,3
BasePlant:DefineVariationOf,3,1,2
BasePlant:DefineVariationOf,5,1,3
BasePlant:DefineConstructionOf,4,1,2
BasePlant:DefineConstructionOf,5,1,1
BasePlant:WithBlueprintsFromAssemblyOf,10,1,0
BasePlant:OnBluePrintCreated,4,2,1
BasePlant:Merge,7,1,1
BasePlant:CreateInstanceWithEmptyConstructor,3,1,0
BasePlant:BluePrintKey,3,1,1
BasePlant:AssignSequenceResult,10,2,4
BasePlant:AssignLazyPropertyResult,10,2,3
BasePlant:CreateViaProperties,12,1,2
BasePlant:CreateViaConstructor,10,1,1
BasePlant:GetPropertyValue,9,3,1
BasePlant:AddDefaultsTo,3,1,2
BasePlant:ToPropertyList,4,2,1
BasePlant:StrategyFor,5,2,0
BasePlant:StrategyFor,5,2,1
BasePlant:SetProperties,17,1,2
BluePrintEventArgs:BluePrintEventArgs,3,1,1
IBlueprint:SetupPlant,0,1,1
PropertyData:PropertyData,4,1,1
PropertyData:Equals,5,2,1
PropertyData:Equals,4,2,1
PropertyData:GetHashCode,3,1,0
LazyPropertyHasWrongTypeException:LazyPropertyHasWrongTypeException,2,1,1
LazyProperty<TResult>:LazyProperty,3,1,1
PropertyNotFoundException:PropertyNotFoundException,4,1,2
Sequence<TResult>:Sequence,3,1,1
TypeNotSetupException:TypeNotSetupException,2,1,1
