Method,LOC,CC,PC
CommonResources:CommonResources,2,1,0
ExceptionHelper:CreateArgumentNullOrEmptyException,3,1,1
HashCodeCombiner:Add,17,2,1
HashCodeCombiner:Add,4,1,1
HashCodeCombiner:Add,5,1,1
HashCodeCombiner:Start,3,1,0
MimeMapping:GetMimeMapping,13,3,1
MimeMapping:AddMimeMapping,3,1,2
IVirtualPathUtility:Combine,0,1,2
IVirtualPathUtility:ToAbsolute,0,1,1
VirtualPathUtilityWrapper:Combine,3,1,2
VirtualPathUtilityWrapper:ToAbsolute,3,1,1
ApplicationPart:ApplicationPart,2,1,2
ApplicationPart:ApplicationPart,15,3,2
ApplicationPart:Register,6,1,1
ApplicationPart:ProcessVirtualPath,16,3,3
ApplicationPart:GetRegisteredParts,4,1,0
ApplicationPart:ProcessVirtualPath,18,3,2
ApplicationPart:ResolveVirtualPath,13,2,3
ApplicationPart:GetResourceStream,10,2,1
ApplicationPart:GetResourceNameFromVirtualPath,3,1,1
ApplicationPart:GetResourceNameFromVirtualPath,28,3,2
ApplicationPart:GetResourceVirtualPath,3,1,1
ApplicationPart:GetResourceVirtualPath,8,1,3
ApplicationPart:InitApplicationParts,9,1,0
ApplicationStartPage:ExecuteInternal,9,1,0
ApplicationStartPage:ExecuteStartPage,6,1,1
ApplicationStartPage:ExecuteStartPage,13,1,4
ApplicationStartPage:ExecuteStartPageInternal,21,4,4
ApplicationStartPage:GetSafeExecuteStartPageThunk,17,2,0
ApplicationStartPage:InitiateShutdown,8,2,3
ApplicationStartPage:MonitorFile,10,1,1
ApplicationStartPage:ShutdownCallBack,3,1,1
ApplicationStartPage:Write,6,2,1
ApplicationStartPage:WriteLiteral,3,1,1
ApplicationStartPage:Write,3,1,1
ApplicationStartPage:GetOutputWriter,3,1,0
AttributeValue:AttributeValue,5,1,3
AttributeValue:FromTuple,3,1,1
AttributeValue:FromTuple,3,1,1
BrowserOverrideStore:GetOverriddenUserAgent,0,1,1
BrowserOverrideStore:SetOverriddenUserAgent,0,1,2
BuildManagerWrapper:BuildManagerWrapper,2,1,0
BuildManagerWrapper:BuildManagerWrapper,9,2,2
BuildManagerWrapper:Exists,7,2,1
BuildManagerWrapper:IsNonUpdatablePrecompiledApp,35,5,0
BuildManagerWrapper:ExistsInPrecompiledSite,14,2,1
BuildManagerWrapper:ExistsInVpp,4,1,1
BuildManagerWrapper:GetObjectFactory,7,2,1
BuildManagerWrapper:CreateInstance,3,1,1
BuildManagerWrapper:CreateInstanceOfType,13,3,1
BuildManagerWrapper:IsPathExtensionSupported,5,1,1
BuildManagerWrapper:GetKeyFromVirtualPath,3,1,1
CookieBrowserOverrideStore:CookieBrowserOverrideStore,2,1,0
CookieBrowserOverrideStore:CookieBrowserOverrideStore,3,1,1
CookieBrowserOverrideStore:GetOverriddenUserAgent,32,5,1
CookieBrowserOverrideStore:SetOverriddenUserAgent,17,2,2
DisplayInfo:DisplayInfo,12,3,2
DisplayModeProvider:DisplayModeProvider,3,1,0
DisplayModeProvider:GetAvailableDisplayModesForContext,3,1,2
DisplayModeProvider:GetAvailableDisplayModesForContext,4,1,3
DisplayModeProvider:GetDisplayInfoForVirtualPath,3,1,4
DisplayModeProvider:GetDisplayInfoForVirtualPath,5,1,5
DisplayModeProvider:GetDisplayMode,3,1,1
DisplayModeProvider:SetDisplayMode,6,2,2
BrowserHelpers:ClearOverriddenBrowser,3,1,1
BrowserHelpers:CreateOverriddenBrowser,4,1,1
BrowserHelpers:GetOverriddenBrowser,3,1,1
BrowserHelpers:GetOverriddenBrowser,17,3,2
BrowserHelpers:GetOverriddenUserAgent,5,1,1
BrowserHelpers:GetVaryByCustomStringForOverriddenBrowser,3,1,1
BrowserHelpers:GetVaryByCustomStringForOverriddenBrowser,3,1,1
BrowserHelpers:GetVaryByCustomStringForOverriddenBrowser,3,1,2
BrowserHelpers:SetOverriddenBrowser,27,3,2
BrowserHelpers:SetOverriddenBrowser,7,1,2
UserAgentWorkerRequest:UserAgentWorkerRequest,3,1,1
UserAgentWorkerRequest:GetKnownRequestHeader,3,1,1
IDisplayMode:CanHandleContext,0,1,1
IDisplayMode:GetDisplayInfo,0,1,3
DefaultDisplayMode:DefaultDisplayMode,2,1,0
DefaultDisplayMode:DefaultDisplayMode,3,1,1
DefaultDisplayMode:CanHandleContext,3,1,1
DefaultDisplayMode:GetDisplayInfo,8,2,3
DefaultDisplayMode:TransformPath,8,2,2
FileExistenceCache:FileExistenceCache,5,1,2
FileExistenceCache:Reset,6,1,0
FileExistenceCache:FileExists,10,2,1
HttpContextExtensions:RedirectLocal,10,2,2
HttpContextExtensions:RegisterForDispose,7,2,2
RequestBrowserOverrideStore:GetOverriddenUserAgent,3,1,1
RequestBrowserOverrideStore:SetOverriddenUserAgent,3,1,2
SessionStateUtil:SetUpSessionState,3,1,2
SessionStateUtil:SetUpSessionState,28,3,3
SessionStateUtil:GetSessionStateBehavior,25,1,2
TypeHelper:ObjectToDictionary,3,1,1
TypeHelper:AddAnonymousObjectToDictionary,7,2,2
TypeHelper:IsAnonymousType,11,2,1
UrlUtil:Url,9,2,3
UrlUtil:BuildUrl,35,3,2
UrlUtil:IsDisplayableType,5,1,1
CompareValidator:CompareValidator,5,1,2
CompareValidator:IsValid,4,1,2
DataTypeValidator:DataTypeValidator,3,1,2
DataTypeValidator:IsValid,20,3,2
IValidator:Validate,0,1,1
RequestFieldValidatorBase:RequestFieldValidatorBase,2,1,1
RequestFieldValidatorBase:RequestFieldValidatorBase,8,2,2
RequestFieldValidatorBase:IsValid,0,1,2
RequestFieldValidatorBase:Validate,10,2,1
RequestFieldValidatorBase:GetHttpContext,4,1,1
RequestFieldValidatorBase:GetRequestValue,9,2,2
ValidationAttributeAdapter:ValidationAttributeAdapter,2,1,3
ValidationAttributeAdapter:ValidationAttributeAdapter,4,1,4
ValidationAttributeAdapter:IsValid,3,1,2
ValidationHelper:ValidationHelper,6,1,2
ValidationHelper:RequireField,3,1,1
ValidationHelper:RequireField,7,2,2
ValidationHelper:RequireFields,10,3,1
ValidationHelper:Add,11,3,2
ValidationHelper:Add,14,4,2
ValidationHelper:AddFormError,3,1,1
ValidationHelper:IsValid,4,1,1
ValidationHelper:Validate,9,2,1
ValidationHelper:GetErrors,4,1,1
ValidationHelper:For,8,2,1
ValidationHelper:ClassFor,8,2,1
ValidationHelper:OverrideScope,4,1,0
ValidationHelper:GetUnobtrusiveValidationAttributes,6,1,1
ValidationHelper:ValidateFieldsAndUpdateModelState,24,4,1
ValidationHelper:AddFieldValidators,12,3,2
ValidationHelper:ValidateField,10,2,2
ValidationHelper:GetClientValidationRules,11,2,1
ValidationHelper:GenerateHtmlFromClientValidationRules,26,4,1
Validator:Required,6,1,1
Validator:Range,5,1,3
Validator:Range,5,1,3
Validator:StringLength,15,2,3
Validator:Regex,9,2,2
Validator:EqualsTo,8,2,2
Validator:DateTime,4,1,1
Validator:Decimal,4,1,1
Validator:Integer,4,1,1
Validator:Url,4,1,1
Validator:Float,4,1,1
Validator:DefaultIfEmpty,7,2,2
VirtualPathFactoryExtensions:CreateInstance,13,3,2
RequestExtensions:IsUrlLocalToHost,5,1,2
StartPage:ExecutePageHierarchy,19,2,0
StartPage:GetStartPage,17,4,3
StartPage:GetStartPage,33,4,5
StartPage:RenderPage,3,1,2
StartPage:RunPage,5,1,0
StartPage:Write,3,1,1
StartPage:WriteLiteral,3,1,1
StartPage:Write,3,1,1
StartPage:GetOutputWriter,3,1,0
RequestResourceTracker:GetResources,9,2,1
RequestResourceTracker:DisposeResources,8,2,1
RequestResourceTracker:RegisterForDispose,7,2,2
RequestResourceTracker:RegisterForDispose,7,2,1
SecureWeakReference:SecureWeakReference,3,1,1
SecureWeakReference:Dispose,7,2,0
SecurityUtil:GetCallInAppTrustThunk,42,3,0
SecurityUtil:ProcessInApplicationTrust,8,1,1
SecurityUtil:ProcessInApplicationTrust,4,1,1
DynamicHttpApplicationState:DynamicHttpApplicationState,3,1,1
DynamicHttpApplicationState:TryGetMember,6,1,2
DynamicHttpApplicationState:TrySetMember,4,1,2
DynamicHttpApplicationState:TryGetIndex,24,3,3
DynamicHttpApplicationState:TrySetIndex,19,3,3
DynamicPageDataDictionary<TValue>:DynamicPageDataDictionary,3,1,1
DynamicPageDataDictionary<TValue>:TryGetMember,6,1,2
DynamicPageDataDictionary<TValue>:TrySetMember,6,1,2
DynamicPageDataDictionary<TValue>:TryGetIndex,10,2,3
DynamicPageDataDictionary<TValue>:TrySetIndex,9,2,3
DynamicPageDataDictionary<TValue>:Add,3,1,2
DynamicPageDataDictionary<TValue>:ContainsKey,3,1,1
DynamicPageDataDictionary<TValue>:Remove,3,1,1
DynamicPageDataDictionary<TValue>:TryGetValue,3,1,2
DynamicPageDataDictionary<TValue>:Add,3,1,1
DynamicPageDataDictionary<TValue>:Clear,3,1,0
DynamicPageDataDictionary<TValue>:Contains,3,1,1
DynamicPageDataDictionary<TValue>:CopyTo,3,1,2
DynamicPageDataDictionary<TValue>:Remove,3,1,1
DynamicPageDataDictionary<TValue>:GetEnumerator,3,1,0
DynamicPageDataDictionary<TValue>:GetEnumerator,3,1,0
IVirtualPathFactory:Exists,0,1,1
IVirtualPathFactory:CreateInstance,0,1,1
DisposableAction:DisposableAction,7,2,1
DisposableAction:Dispose,4,1,0
DisposableAction:Dispose,14,2,1
TemplateFileInfo:TemplateFileInfo,3,1,1
TemplateStack:GetCurrentTemplate,7,2,1
TemplateStack:Pop,7,2,1
TemplateStack:Push,11,3,2
TemplateStack:GetStack,9,2,1
CultureUtil:SetCulture,8,2,3
CultureUtil:SetUICulture,8,2,3
CultureUtil:GetCulture,10,2,2
CultureUtil:DetermineAutoCulture,27,4,1
PathUtil:GetExtension,24,6,1
PathUtil:IsWithinAppRoot,16,3,2
PathUtil:IsSimpleName,11,3,1
WebPageHttpModule:Dispose,2,1,0
WebPageHttpModule:Init,9,2,1
WebPageHttpModule:InitApplication,6,1,1
WebPageHttpModule:InitializeApplication,3,1,1
WebPageHttpModule:InitializeApplication,12,3,3
WebPageHttpModule:StartApplication,3,1,1
WebPageHttpModule:StartApplication,16,1,3
WebPageHttpModule:OnApplicationPostResolveRequestCache,4,1,2
WebPageHttpModule:OnBeginRequest,12,3,2
WebPageHttpModule:OnEndRequest,8,2,2
HelperPage:Href,3,1,2
HelperPage:WriteTo,3,1,2
HelperPage:WriteLiteralTo,3,1,2
HelperPage:WriteTo,3,1,2
HelperPage:WriteLiteralTo,3,1,2
HelperPage:WriteAttributeTo,3,1,5
HelperPage:BeginContext,3,1,4
HelperPage:BeginContext,12,2,5
HelperPage:EndContext,3,1,4
HelperPage:EndContext,12,2,5
HelperResult:HelperResult,7,2,1
HelperResult:ToHtmlString,3,1,0
HelperResult:ToString,7,1,0
HelperResult:WriteTo,3,1,1
IWebPageRequestExecutor:Execute,0,1,1
WebPageRoute:DoPostResolveRequestCache,41,5,1
WebPageRoute:FileExists,4,1,2
WebPageRoute:GetWebPageMatch,4,1,1
WebPageRoute:GetRouteLevelMatch,29,6,5
WebPageRoute:MatchRequest,54,9,5
WebPageRoute:MatchDefaultFiles,32,4,6
WebPageContext:WebPageContext,2,1,0
WebPageContext:WebPageContext,5,1,3
WebPageContext:CreateNestedPageContext,16,2,4
WebPageExecutingBase:Execute,0,1,0
WebPageExecutingBase:Href,3,1,2
WebPageExecutingBase:BeginContext,3,1,3
WebPageExecutingBase:BeginContext,3,1,4
WebPageExecutingBase:BeginContext,3,1,4
WebPageExecutingBase:BeginContext,12,2,5
WebPageExecutingBase:EndContext,3,1,3
WebPageExecutingBase:EndContext,3,1,4
WebPageExecutingBase:EndContext,3,1,4
WebPageExecutingBase:EndContext,12,2,5
WebPageExecutingBase:GetDirectory,3,1,1
WebPageExecutingBase:NormalizeLayoutPagePath,9,2,1
WebPageExecutingBase:NormalizePath,4,1,1
WebPageExecutingBase:Write,0,1,1
WebPageExecutingBase:Write,0,1,1
WebPageExecutingBase:WriteLiteral,0,1,1
WebPageExecutingBase:WriteAttribute,3,1,4
WebPageExecutingBase:WriteAttributeTo,3,1,5
WebPageExecutingBase:WriteAttributeTo,59,2,6
WebPageExecutingBase:WritePositionTaggedLiteral,5,1,4
WebPageExecutingBase:WritePositionTaggedLiteral,3,1,3
WebPageExecutingBase:WriteTo,6,2,2
WebPageExecutingBase:WriteTo,3,1,2
WebPageExecutingBase:WriteLiteralTo,3,1,2
WebPageExecutingBase:GetOutputWriter,3,1,0
WebPageRenderingBase:ExecutePageHierarchy,0,1,0
WebPageRenderingBase:RenderPage,0,1,2
ReflectionDynamicObject:WrapObjectIfInternal,14,3,1
ReflectionDynamicObject:TryGetMember,19,2,2
ReflectionDynamicObject:TryInvokeMember,10,1,3
ReflectionDynamicObject:TryConvert,4,1,2
ReflectionDynamicObject:ToString,4,1,0
ResponseExtensions:SetStatus,3,1,2
ResponseExtensions:SetStatus,4,1,2
ResponseExtensions:WriteBinary,4,1,3
ResponseExtensions:WriteBinary,3,1,2
ResponseExtensions:OutputCache,4,1,7
ResponseExtensions:OutputCache,29,7,8
PageDataDictionary<TValue>:Add,3,1,2
PageDataDictionary<TValue>:ContainsIndex,10,2,1
PageDataDictionary<TValue>:ContainsIndex,3,1,1
PageDataDictionary<TValue>:ContainsStringKey,11,2,1
PageDataDictionary<TValue>:ContainsStringKey,3,1,1
PageDataDictionary<TValue>:ContainsKey,18,2,1
PageDataDictionary<TValue>:Remove,14,2,1
PageDataDictionary<TValue>:TryGetValue,15,2,2
PageDataDictionary<TValue>:Add,3,1,1
PageDataDictionary<TValue>:Clear,5,1,0
PageDataDictionary<TValue>:Contains,3,1,1
PageDataDictionary<TValue>:CopyTo,3,1,2
PageDataDictionary<TValue>:Remove,7,2,1
PageDataDictionary<TValue>:GetEnumerator,3,1,0
PageDataDictionary<TValue>:GetEnumerator,3,1,0
PageDataDictionary<TValue>:CreatePageDataFromParameters,36,7,2
PageDataComparer:Equals,9,2,2
PageDataComparer:GetHashCode,8,2,1
PageVirtualPathAttribute:PageVirtualPathAttribute,3,1,1
UrlDataList:UrlDataList,10,2,1
UrlDataList:IndexOf,3,1,1
UrlDataList:Insert,3,1,2
UrlDataList:RemoveAt,3,1,1
UrlDataList:Add,3,1,1
UrlDataList:Clear,3,1,0
UrlDataList:Contains,3,1,1
UrlDataList:CopyTo,3,1,2
UrlDataList:Remove,3,1,1
UrlDataList:GetEnumerator,3,1,0
UrlDataList:GetEnumerator,3,1,0
StringExtensions:IsEmpty,3,1,1
StringExtensions:AsInt,3,1,1
StringExtensions:AsInt,4,1,2
