Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PrefixContainer,2,6,0,0,0,150,39,0,0,0.33,0,2
TaskHelpers,1,17,0,0,1,309,39,0,0,0.47,0,2
TaskHelpersExtensions,2,29,0,0,0,497,62,0,0,0.34,2,0
CatchInfoBase,2,2,1,0,1,42,2,1,0,0,0,0
CatchInfo,1,8,0,0,8,77,8,0,1,1,1,1
AdditionalMetadataAttribute,1,2,3,0,2,33,4,0,1,1,1,0
AllowAnonymousAttribute,0,0,0,0,0,8,0,0,0,-1,0,1
ActionDescriptorHelper,0,6,0,0,5,31,6,0,0,-1,5,3
BuildManagerCompiledView,3,5,2,0,1,55,10,2,1,0.6,6,0
BuildManagerViewEngine,3,4,2,0,0,63,5,2,1,1,5,0
CachedAssociatedMetadataProvider,4,9,3,0,3,76,10,1,1,1,0,0
CachedDataAnnotationsMetadataAttributes,0,1,11,0,1,65,2,0,0,-1,1,0
CachedDataAnnotationsModelMetadata,0,20,0,0,2,128,35,0,1,-1,3,1
CachedDataAnnotationsModelMetadataProvider,0,2,0,0,0,11,2,0,2,-1,1,2
CachedModelMetadata,32,21,18,0,0,283,22,1,1,1,1,0
CancellationTokenModelBinder,0,1,0,0,1,7,1,0,1,-1,2,1
CompareAttribute,0,5,2,0,4,55,12,0,1,-1,4,0
ChildActionValueProvider,1,2,1,0,2,26,5,0,1,1,2,2
ChildActionValueProviderFactory,0,1,0,0,1,10,2,0,1,-1,2,1
HttpHeadAttribute,1,1,0,0,1,9,1,0,1,0,2,0
HttpOptionsAttribute,1,1,0,0,1,9,1,0,1,0,2,0
HttpPatchAttribute,1,1,0,0,1,9,1,0,1,0,2,0
IEnumerableValueProvider,0,1,0,0,0,4,1,3,1,-1,0,2
DataTypeUtil,14,3,0,0,0,87,21,0,0,0,0,2
ReflectedAttributeCache,4,5,0,0,4,29,5,0,0,0,3,7
SessionStateAttribute,0,1,1,0,1,12,1,0,0,-1,0,1
AllowHtmlAttribute,0,1,0,0,1,11,2,0,1,-1,1,0
UnvalidatedRequestValuesWrapper,1,1,2,0,1,23,1,0,1,0,1,0
IUnvalidatedRequestValues,0,0,2,0,0,12,0,1,0,-1,0,2
IUnvalidatedValueProvider,0,1,0,0,0,4,1,2,1,-1,0,2
DependencyResolverExtensions,0,2,0,0,2,11,2,0,0,-1,1,0
IControllerActivator,0,1,0,0,0,4,1,0,0,-1,0,1
IModelBinderProvider,0,1,0,0,0,4,1,0,0,-1,0,1
IUniquelyIdentifiable,0,0,1,0,0,6,0,2,0,-1,0,1
IViewStartPageChild,0,0,3,0,0,12,0,2,0,-1,3,1
IResolver,0,0,1,0,0,6,0,2,0,-1,0,9
