Method,LOC,CC,PC
DictionaryExtensions:TryGetValue,14,4,3
DictionaryExtensions:GetValue,10,3,2
DictionaryExtensions:FindKeysWithPrefix,33,11,2
DictionaryExtensions:DoesAnyKeyHavePrefix,3,1,2
DictionaryExtensions:GetOrAdd,8,1,3
Error:Format,3,1,2
Error:Argument,3,1,2
Error:Argument,3,1,3
Error:ArgumentUriNotHttpOrHttpsScheme,3,1,2
Error:ArgumentUriNotAbsolute,3,1,2
Error:ArgumentUriHasQueryOrFragment,3,1,2
Error:PropertyNull,3,1,0
Error:ArgumentNull,3,1,1
Error:ArgumentNull,3,1,3
Error:ArgumentNullOrEmpty,3,1,1
Error:ArgumentOutOfRange,3,1,4
Error:ArgumentGreaterThanOrEqualTo,3,1,3
Error:ArgumentMustBeLessThanOrEqualTo,3,1,3
Error:KeyNotFound,3,1,0
Error:KeyNotFound,3,1,2
Error:ObjectDisposed,4,1,2
Error:OperationCanceled,3,1,0
Error:OperationCanceled,3,1,2
Error:InvalidEnumArgument,3,1,3
Error:InvalidOperation,3,1,2
Error:InvalidOperation,3,1,3
Error:NotSupported,3,1,2
TaskHelpers:Canceled,3,1,0
TaskHelpers:Canceled,3,1,0
TaskHelpers:Completed,3,1,0
TaskHelpers:FromError,3,1,1
TaskHelpers:FromError,5,1,1
TaskHelpers:FromErrors,3,1,1
TaskHelpers:FromErrors,5,1,1
TaskHelpers:FromResult,5,1,1
TaskHelpers:Iterate,11,2,2
TaskHelpers:IterateImpl,27,7,2
TaskHelpers:IterateImplIncompleteTask,9,1,3
TaskHelpers:RunSynchronously,11,3,2
TaskHelpers:RunSynchronously,10,3,2
TaskHelpers:RunSynchronously,10,3,2
TaskHelpers:SetIfTaskFailed,8,2,2
TaskHelpers:TrySetFromTask,13,4,2
TaskHelpers:TrySetFromTask,25,6,2
TaskHelpersExtensions:Catch,7,2,3
TaskHelpersExtensions:Catch,7,2,3
TaskHelpersExtensions:CatchImpl,28,7,3
TaskHelpersExtensions:CatchImplContinuation,30,1,2
TaskHelpersExtensions:CopyResultToCompletionSource,3,1,3
TaskHelpersExtensions:CopyResultToCompletionSource,3,1,2
TaskHelpersExtensions:CopyResultToCompletionSourceImpl,17,8,3
TaskHelpersExtensions:CopyResultToCompletionSourceImplContinuation,13,1,3
TaskHelpersExtensions:FastUnwrap,4,1,1
TaskHelpersExtensions:FastUnwrap,4,1,1
TaskHelpersExtensions:Finally,14,3,2
TaskHelpersExtensions:Finally,14,3,2
TaskHelpersExtensions:FinallyImplContinuation,26,1,2
TaskHelpersExtensions:GetRethrowWithNoStackLossDelegate,41,4,0
TaskHelpersExtensions:MarkExceptionsObserved,4,1,1
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:Then,3,1,3
TaskHelpersExtensions:ThenImpl,20,6,3
TaskHelpersExtensions:ThenImplContinuation,24,1,3
TaskHelpersExtensions:ThrowIfFaulted,3,1,1
TaskHelpersExtensions:ToAsyncVoidTask,6,1,1
TaskHelpersExtensions:ToTask,19,6,3
TaskHelpersExtensions:ToTaskContinuation,11,1,2
TaskHelpersExtensions:TryGetResult,8,2,2
CatchInfoBase:CatchInfoBase,6,1,1
CatchInfoBase:Throw,5,1,0
CatchInfo:CatchInfo,2,1,1
CatchInfo:Handled,3,1,0
CatchInfo:Task,5,1,1
CatchInfo:Throw,5,1,1
CatchInfo:CatchInfo,2,1,1
CatchInfo:Handled,5,1,1
CatchInfo:Task,5,1,1
CatchInfo:Throw,5,1,1
ChangeSet:ChangeSet,8,2,1
ChangeSet:GetOriginal,13,4,1
ChangeSet:ValidateChangeSetEntries,37,10,1
ChangeSet:ValidateAssociationMap,21,6,3
ChangeSet:SetEntityAssociations,39,9,0
ChangeSet:Validate,19,3,1
ChangeSet:SetAssociationMember,46,11,3
DataControllerActionInvoker:InvokeActionAsync,5,1,2
CustomizingActionDescriptor:CustomizingActionDescriptor,5,1,1
CustomizingActionDescriptor:ExecuteAsync,3,1,2
CustomizingActionDescriptor:GetParameters,3,1,0
CustomizingActionDescriptor:GetFilterPipeline,17,3,0
DataController:Initialize,6,1,1
DataController:Submit,24,6,1
DataController:ExecuteAsync,25,1,2
DataController:ResolveActions,26,6,2
DataController:AuthorizeChangeSet,19,6,0
DataController:ValidateChangeSet,3,1,0
DataController:ExecuteChangeSet,5,1,0
DataController:InvokeCUDOperations,10,3,0
DataController:InvokeCustomUpdateOperations,11,3,0
DataController:InvokeAction,27,3,3
DataController:PersistChangeSet,3,1,0
DataController:PersistChangeSetInternal,22,2,0
DataControllerActionSelector:SelectAction,16,3,1
DataControllerActionValueBinder:GetFormatters,12,2,1
DataControllerActionValueBinder:GetBodyModelValidator,3,1,1
DataControllerActionValueBinder:AddDataControllerFormatters,23,2,2
DataControllerActionValueBinder:AddFormattersFromConfig,11,3,2
DataControllerActionValueBinder:GetSerializerInfo,6,1,2
DataControllerDescription:DataControllerDescription,5,1,3
DataControllerDescription:GetDescription,5,1,1
DataControllerDescription:CreateMetadataProvider,33,4,1
DataControllerDescription:CreateDescription,45,8,1
DataControllerDescription:AddEntityType,26,7,3
DataControllerDescription:ValidateAction,9,2,1
DataControllerDescription:ClassifyUpdateOperation,20,5,2
DataControllerDescription:TryClassifyUpdateOperationImplicit,16,6,2
DataControllerDescription:IsCustomUpdateMethod,10,3,2
DataControllerDescription:RegisterAssociatedMetadataProvider,12,4,1
DataControllerDescription:RegisterAssociatedMetadataTypeTypeDescriptor,21,4,1
DataControllerDescription:RegisterCustomTypeDescriptor,10,2,2
DataControllerDescription:RegisterDataControllerTypeDescriptionProvider,4,1,2
DataControllerDescription:GetUpdateAction,3,1,1
DataControllerDescription:GetUpdateAction,3,1,2
DataControllerDescription:GetCustomMethod,9,3,2
DataControllerValidation:ValidateObject,23,4,3
DataControllerValidation:CreateModelValidationNode,10,1,4
DataControllerValidation:CreateModelValidationNodeRecursive,28,5,7
QueryFilterAttribute:ApplyResultLimit,22,4,2
QueryFilterAttribute:ShouldInlineCount,11,3,1
QueryFilterAttribute:GetTotalCount,16,3,1
QueryFilterAttribute:TryRemovePaging,21,4,2
QueryFilterAttribute:IsSequenceOperator,6,2,2
QueryResult:QueryResult,4,1,2
Resource:Resource,2,1,0
SubmitActionDescriptor:SubmitActionDescriptor,5,1,2
SubmitActionDescriptor:GetParameters,3,1,0
SubmitActionDescriptor:ExecuteAsync,15,1,2
SubmitProxyActionDescriptor:SubmitProxyActionDescriptor,3,1,1
SubmitProxyActionDescriptor:GetParameters,3,1,0
SubmitProxyActionDescriptor:ExecuteAsync,29,1,2
TypeDescriptorExtensions:ExplicitAttributes,16,4,1
TypeDescriptorExtensions:Attributes,18,5,1
TypeDescriptorExtensions:ContainsAttributeType,3,1,1
TypeUtility:GetElementType,13,3,1
