Architecture smell,Project,Namespace,Cause
Unstable Dependency,Microsoft.Web.Http.Data.Helpers,Microsoft.Web.Http.Data.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Web.Http.Data
