Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,System.Web.Http.SelfHost,System.Web.Http.SelfHost,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Web.Http.SelfHost.Channels,System.Web.Http.SelfHost.HttpBinding' System.Web.Http.SelfHost.HttpBindingSecurityMode' System.Web.Http.SelfHost.HttpBindingSecurity
Feature Concentration,System.Web.Http.SelfHost,System.Threading.Tasks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TaskHelpers' TaskHelpersExtensions' CatchResult' CatchInfo' CatchInfo<T>' CatchInfoBase<TTask>]' [AsyncVoid]' [CancelCache<TResult>]. LCC (Lack of Component Cohesion) = 0.38,System.Threading.Tasks.AsyncVoid' System.Threading.Tasks.CancelCache<TResult>
Feature Concentration,System.Web.Http.SelfHost,System.Web.Http.SelfHost.Channels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HttpMessage' HttpMessageEncodingRequestContext' HttpMessageExtensions' HttpMessageEncoderFactory' HttpMessageEncoder' HttpMessageEncodingBindingElement' HttpBinding' HttpBindingSecurity' HttpBindingSecurityMode' HttpBindingSecurityModeHelper]' [ByteArrayBufferManagerContent]' [HttpMessageEncodingChannelListener]' [HttpMessageEncodingReplyChannel]. LCC (Lack of Component Cohesion) = 0.31,System.Web.Http.SelfHost.Channels.HttpMessageEncodingChannelListener' System.Web.Http.SelfHost.Channels.HttpMessageEncodingReplyChannel
Feature Concentration,System.Web.Http.SelfHost,System.Web.Http.SelfHost.ServiceModel.Channels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncResult' CompletedAsyncResult' CompletedAsyncResult<T>' CloseAsyncResult' OpenAsyncResult' BufferedOutputStream' BufferManagerOutputStream' ChannelAcceptor<TChannel>' IChannelAcceptor' LayeredChannelListener<TChannel>]' [ChannelBindingUtility]' [HttpTransportDefaults]' [LayeredChannel<TInnerChannel>]' [LayeredChannelAcceptor<TChannel'TInnerChannel>]' [TransportDefaults]. LCC (Lack of Component Cohesion) = 0.4,System.Web.Http.SelfHost.ServiceModel.Channels.HttpTransportDefaults' System.Web.Http.SelfHost.ServiceModel.Channels.LayeredChannel<TInnerChannel>' System.Web.Http.SelfHost.ServiceModel.Channels.LayeredChannelAcceptor<TChannel'TInnerChannel>' System.Web.Http.SelfHost.ServiceModel.Channels.TransportDefaults
