Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.TestCommon,PartialTrustRunner,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\PartialTrustRunner.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,RestoreThreadPrincipalAttribute,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\RestoreThreadPrincipalAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,DefaultTimeoutFactAttribute,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\DefaultTimeoutFactAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,DefaultTimeoutTheoryAttribute,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\DefaultTimeoutTheoryAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,DictionaryEqualityComparer,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\DictionaryEqualityComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,ThrowsException,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\ExceptionAssertions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,ForceGCAttribute,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\ForceGCAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.TestCommon,RuntimeEnvironment,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\Microsoft\TestCommon\RuntimeEnvironment.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.TestCommon,TestDataSetAttribute,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\Microsoft\TestCommon\TestDataSetAttribute.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetData
Unutilized Abstraction,Microsoft.TestCommon,TestDataSetAttribute,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\Microsoft\TestCommon\TestDataSetAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.TestCommon,TimeoutConstant,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\Microsoft\TestCommon\TimeoutConstant.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' seconds' DefaultTimeout' ExtendedTimeout
Unutilized Abstraction,Microsoft.TestCommon,CommonUnitTestDataSets,D:\research\architectureSmells\repos\aspnetwebstack_aspnetwebstack\test\Microsoft.TestCommon\Microsoft\TestCommon\DataSets\CommonUnitTestDataSets.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
