Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,System.Web.Razor,System.Web.Razor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor' System.Web.Razor.Parser.SyntaxTree,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block
Cyclic Dependency,System.Web.Razor,System.Web.Razor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor' System.Web.Razor.Parser' System.Web.Razor.Text,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange
Cyclic Dependency,System.Web.Razor,System.Web.Razor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor' System.Web.Razor.Parser.SyntaxTree' System.Web.Razor.Parser' System.Web.Razor.Text,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange
Cyclic Dependency,System.Web.Razor,System.Web.Razor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor' System.Web.Razor.Editor' System.Web.Razor.Parser.SyntaxTree' System.Web.Razor.Parser' System.Web.Razor.Text,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange,System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost' System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange
Cyclic Dependency,System.Web.Razor,System.Web.Razor.Parser.SyntaxTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor.Parser.SyntaxTree' System.Web.Razor.Text' System.Web.Razor,System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost,System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost
Cyclic Dependency,System.Web.Razor,System.Web.Razor.Parser.SyntaxTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor.Parser.SyntaxTree' System.Web.Razor.Generator' System.Web.Razor.Parser' System.Web.Razor.Text' System.Web.Razor,System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Generator.AttributeBlockCodeGenerator' System.Web.Razor.Generator.CodeGeneratorContext' System.Web.Razor.Generator.RazorDirectiveAttributeCodeGenerator' System.Web.Razor.Generator.StatementCodeGenerator' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost,System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.Generator.AttributeBlockCodeGenerator' System.Web.Razor.Generator.CodeGeneratorContext' System.Web.Razor.Generator.RazorDirectiveAttributeCodeGenerator' System.Web.Razor.Generator.StatementCodeGenerator' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost
Cyclic Dependency,System.Web.Razor,System.Web.Razor.Editor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor.Editor' System.Web.Razor,System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost,System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost
Cyclic Dependency,System.Web.Razor,System.Web.Razor.Editor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor.Editor' System.Web.Razor.Parser.SyntaxTree' System.Web.Razor,System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost,System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost
Cyclic Dependency,System.Web.Razor,System.Web.Razor.Editor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor.Editor' System.Web.Razor.Parser' System.Web.Razor.Text' System.Web.Razor,System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost,System.Web.Razor.Editor.BackgroundParseTask' System.Web.Razor.Editor.SingleLineMarkupEditHandler' System.Web.Razor.Editor.SpanEditHandler' System.Web.Razor.Editor.ImplicitExpressionEditHandler' System.Web.Razor.Parser.CallbackVisitor' System.Web.Razor.Parser.ConditionalAttributeCollapser' System.Web.Razor.Parser.CSharpCodeParser' System.Web.Razor.Parser.CSharpLanguageCharacteristics' System.Web.Razor.Parser.ParserVisitorExtensions' System.Web.Razor.Parser.ParserContext' System.Web.Razor.Text.BufferingTextReader' System.Web.Razor.Text.LocationTagged<T>' System.Web.Razor.Text.LineTrackingStringBuffer' System.Web.Razor.Text.TextChange' System.Web.Razor.DocumentParseCompleteEventArgs' System.Web.Razor.RazorDirectiveAttribute' System.Web.Razor.RazorEditorParser' System.Web.Razor.GeneratorResults' System.Web.Razor.RazorEngineHost
Cyclic Dependency,System.Web.Razor,System.Web.Razor.Generator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Razor.Generator' System.Web.Razor.Parser.SyntaxTree,System.Web.Razor.Generator.AttributeBlockCodeGenerator' System.Web.Razor.Generator.CodeGeneratorContext' System.Web.Razor.Generator.RazorDirectiveAttributeCodeGenerator' System.Web.Razor.Generator.StatementCodeGenerator' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block,System.Web.Razor.Generator.AttributeBlockCodeGenerator' System.Web.Razor.Generator.CodeGeneratorContext' System.Web.Razor.Generator.RazorDirectiveAttributeCodeGenerator' System.Web.Razor.Generator.StatementCodeGenerator' System.Web.Razor.Parser.SyntaxTree.AutoCompleteEditHandler' System.Web.Razor.Parser.SyntaxTree.BlockBuilder' System.Web.Razor.Parser.SyntaxTree.Block
