Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Assignee,0,0,4,0,0,23,0,0,0,0,0,0
Comment,0,0,4,0,0,23,0,0,0,0,0,0
Comments,0,0,2,0,0,14,0,0,0,0,0,0
Fields,0,0,7,0,0,38,0,0,0,0,0,0
Issue,0,0,4,0,0,23,0,0,0,0,0,0
Jira,3,10,0,0,9,213,17,0,0,0,5,0
Projects,0,0,3,0,0,18,0,0,0,0,0,1
SearchRequest,0,1,4,0,1,27,1,0,0,0,0,1
SearchResponse,0,0,5,0,0,28,0,0,0,0,0,1
Status,0,0,3,0,0,18,0,0,0,0,0,0
Transition,0,0,2,0,0,13,0,0,0,0,0,1
Transitions,0,0,2,0,0,13,0,0,0,0,0,0
UrlExtensions,7,7,0,0,7,45,8,0,0,0.86,0,1
