Architecture smell,Project,Namespace,Cause
Feature Concentration,MongoSsisDataSource,MongoDataSource,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MongoDataDestination' DestinationColumnInfo' Ext' BsonInsertDocument]' [MongoDataSource' ColumnInfo' CollectionNameEditor]' [MongoConnectionManager]. LCC (Lack of Component Cohesion) = 0.38
