Method,LOC,CC,PC
ElcWrapper:GetRoutesAsync,8,2,1
ElcWrapper:GetRouteDict,8,4,0
ElcWrapper:GetMapServerInfoAsync,18,7,0
ElcWrapper:JsonToRouteInfoDict,14,4,4
ElcWrapper:ElcWrapper,11,2,4
ElcWrapper:GetInstance,11,2,3
ElcWrapper:FindRouteLocationsAsync,29,9,4
ElcWrapper:FindRouteLocationsAsync,3,1,4
ElcWrapper:FindRouteLocationsAsync,3,1,4
ElcWrapper:FindRouteLocations,7,1,5
ElcWrapper:FindRouteLocations,7,1,5
ElcWrapper:FindNearestRouteLocationsAsync,29,10,7
ElcWrapper:FindNearestRouteLocations,7,1,8
ElcWrapper:FindNearestRouteLocations,3,1,8
ElcWrapper:FindRouteAsync,49,13,9
ElcWrapper:QueryForFeature,16,7,2
ElcWrapper:FindRoute,7,1,4
Extensions:ToJson,15,4,1
Extensions:ToRouteLocations,9,3,1
Extensions:ToRouteLocations,5,1,1
Extensions:ToQueryString,14,3,1
Extensions:ToQueryStringBytes,4,1,1
