Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PKIAuthentication,MainWindow,F:\newReposMay17\Esri_arcgis-runtime-samples-dotnet\src\WPF\ArcGISRuntime.WPF.Samples\Samples\Security\PKIAuthentication\PKIAuthentication.xaml.cs,CreateCredentialAsync,The length of the statement  "		var selection = X509Certificate2UI.SelectFromCollection (certificates' "Select Certificate"' "Select the certificate to use for authentication."' X509SelectionFlag.SingleSelection); " is 181.
