Project,Namespace,Ca types,Ce types
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.UWP,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin,ArcGISRuntimeXamarin.Managers.SampleManager' ArcGISRuntimeXamarin.Models.SampleModel' ArcGISRuntimeXamarin.Models.SampleStructureMap,ArcGISRuntimeXamarin.Managers.SampleManager' ArcGISRuntimeXamarin.Managers.TreeItem' ArcGISRuntimeXamarin.Models.SampleModel' ArcGISRuntimeXamarin.Managers.DataManager
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Managers,ArcGISRuntimeXamarin.SampleListPage' ArcGISRuntimeXamarin.Samples.EditAndSyncFeatures.EditAndSyncFeatures' ArcGISRuntimeXamarin.Samples.GenerateGeodatabase.GenerateGeodatabase' ArcGISRuntimeXamarin.Samples.FeatureLayerDictionaryRenderer.FeatureLayerDictionaryRenderer' ArcGISRuntimeXamarin.Samples.OpenMobileMap.OpenMobileMap' ArcGISRuntimeXamarin.Samples.RasterLayerFile.RasterLayerFile' ArcGISRuntimeXamarin.CategoryListPage' ArcGISRuntimeXamarin.Models.SampleModel,ArcGISRuntimeXamarin.Models.SampleStructureMap' ArcGISRuntimeXamarin.Logger' ArcGISRuntimeXamarin.Models.SampleModel
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Models,ArcGISRuntimeXamarin.SampleListPage' ArcGISRuntimeXamarin.Managers.SampleManager,ArcGISRuntimeXamarin.Managers.SampleManager' ArcGISRuntimeXamarin.Logger
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.EditAndSyncFeatures,,ArcGISRuntimeXamarin.Managers.DataManager
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.GenerateGeodatabase,,ArcGISRuntimeXamarin.Managers.DataManager
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ServiceFeatureTableManualCache,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ServiceFeatureTableCache,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.FeatureLayerQuery,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ServiceFeatureTableNoCache,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.AnalyzeHotspots,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.AnalyzeViewshed,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ListGeodatabaseVersions,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.SurfacePlacements,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.AddGraphicsRenderer,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.IdentifyGraphics,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.SketchOnMap,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ArcGISVectorTiledLayerUrl,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.CreateFeatureCollectionLayer,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.DisplayScene,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ExportTiles,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.FeatureLayerDictionaryRenderer,,ArcGISRuntimeXamarin.Managers.DataManager
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.FeatureCollectionLayerFromPortal,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.FeatureCollectionLayerFromQuery,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.FeatureLayerDefinitionExpression,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.FeatureLayerSelection,,
ArcGISRuntime.Xamarin.Samples.UWP,ArcGISRuntimeXamarin.Samples.ChangeSublayerVisibility,,
