Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FailedToResolveDependencyException,0,1,1,0,1,11,1,0,0,0,0,1
ILifetimeManager,0,2,0,0,0,18,2,2,0,0,1,2
InstanceLifetimeManager,3,5,0,0,5,52,6,0,1,1,2,2
SingletonLifetimeManager,1,4,0,0,4,33,4,0,1,0.75,1,1
SimpleContainer,3,9,0,0,6,166,30,0,0,0.78,4,5
SimpleContainerExtensions,0,4,0,0,4,42,4,0,0,0,4,0
TypeHelper,0,1,0,0,1,9,1,0,0,0,1,2
