Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ScriptCs.WebApi,Formatter,C:\repos\scriptcs-contrib_scriptcs-webapi\src\ScriptCs.WebApi\Formatter.cs,WriteToStreamAsync,The method has 6 parameters. Parameters: type' value' writeStream' content' transportContext' cancellationToken
Long Parameter List,ScriptCs.WebApi,FormatterBuilder,C:\repos\scriptcs-contrib_scriptcs-webapi\src\ScriptCs.WebApi\FormatterBuilder.cs,MapRequestHeader,The method has 5 parameters. Parameters: headerName' headerValue' valueComparison' isValueSubstring' mediaType
Long Parameter List,ScriptCs.WebApi,FormatterBuilder,C:\repos\scriptcs-contrib_scriptcs-webapi\src\ScriptCs.WebApi\FormatterBuilder.cs,MapRequestHeader,The method has 5 parameters. Parameters: headerName' headerValue' valueComparison' isValueSubstring' mediaType
Long Parameter List,ScriptCs.WebApi,WriteToStreamArgs,C:\repos\scriptcs-contrib_scriptcs-webapi\src\ScriptCs.WebApi\WriteToStreamArgs.cs,WriteToStreamArgs,The method has 6 parameters. Parameters: type' instance' stream' content' context' token
Long Statement,ScriptCs.WebApi,ControllerTypeManager,C:\repos\scriptcs-contrib_scriptcs-webapi\src\ScriptCs.WebApi\ControllerTypeManager.cs,GetLoadedTypes,The length of the statement  "            foreach (Assembly assembly in AppDomain.CurrentDomain.GetAssemblies().Where(a => !IgnoredAssemblyPrefixes.Any(p => a.GetName().Name.StartsWith(p)))) " is 148.
Long Statement,ScriptCs.WebApi,ControllerTypeManager,C:\repos\scriptcs-contrib_scriptcs-webapi\src\ScriptCs.WebApi\ControllerTypeManager.cs,GetControllerTypes,The length of the statement  "            var controllerTypes = tempControllerTypes.Where(t => t.Assembly.FullName.Substring(0' 1) != RoslynAssemblyNameCharacter).ToList(); " is 130.
