Method,LOC,CC,PC
DeveClientStreamSocket:DeveClientStreamSocket,4,1,2
DeveClientStreamSocket:Start,6,1,0
DeveClientStreamSocket:Stop,3,1,0
DeveClientStreamSocket:Send,3,1,1
DeveConnectionStreamSocket:DeveConnectionStreamSocket,6,1,2
DeveConnectionStreamSocket:Start,4,1,0
DeveConnectionStreamSocket:Stop,4,1,0
DeveConnectionStreamSocket:Runner,40,7,0
DeveConnectionStreamSocket:Sender,22,4,0
DeveConnectionStreamSocket:CheckAndSendKeepAliveIfNeeded,8,2,0
DeveConnectionStreamSocket:Send,3,1,1
DeveConnectionStreamSocket:ReadThisAmmountOfBytes,28,4,1
DeveIncomingMessageStreamSocket:DeveIncomingMessageStreamSocket,5,1,2
DeveIncomingMessageStreamSocket:ReadByte,5,1,0
DeveIncomingMessageStreamSocket:ReadInt32,5,1,0
DeveIncomingMessageStreamSocket:ReadString,7,1,0
DeveIncomingMessageStreamSocket:ReadBytes,6,1,1
DeveOutgoingMessageStreamSocket:DeveOutgoingMessageStreamSocket,5,1,0
DeveOutgoingMessageStreamSocket:DeveOutgoingMessageStreamSocket,5,1,1
DeveOutgoingMessageStreamSocket:IncreaseLengthByteArray,8,2,1
DeveOutgoingMessageStreamSocket:WriteBytes,9,2,1
DeveOutgoingMessageStreamSocket:WriteString,7,1,1
DeveOutgoingMessageStreamSocket:WriteInt32,5,1,1
DeveOutgoingMessageStreamSocket:GetBytes,8,1,0
DevePeerStreamSocket:DevePeerStreamSocket,2,1,0
DevePeerStreamSocket:ReadMessage,13,3,0
DevePeerStreamSocket:AddDeveIncomingMessage,3,1,1
DevePeerStreamSocket:Start,1,1,0
DevePeerStreamSocket:Stop,1,1,0
DeveQueueStreamSocket:DeveQueueStreamSocket,4,1,1
DeveQueueStreamSocket:Enqueue,9,1,1
DeveQueueStreamSocket:EnqueueFirst,11,1,1
DeveQueueStreamSocket:SetCapacity,19,4,1
DeveQueueStreamSocket:TryDequeue,17,2,1
DeveQueueStreamSocket:TryPeek,9,1,1
DeveQueueStreamSocket:Contains,17,1,1
DeveQueueStreamSocket:ToArray,12,1,0
DeveQueueStreamSocket:Clear,8,1,0
DeveServerStreamSocket:DeveServerStreamSocket,5,1,1
DeveServerStreamSocket:Start,5,1,0
DeveServerStreamSocket:Stop,3,1,0
DeveServerStreamSocket:Runner,24,4,0
DeveServerStreamSocket:RemoveClient,5,1,1
DeveServerStreamSocket:SendToAll,7,1,1
