Method,LOC,CC,PC
DeveClient:DeveClient,4,1,2
DeveClient:Start,6,1,0
DeveClient:Stop,3,1,0
DeveClient:Send,3,1,1
DeveConnection:DeveConnection,6,1,2
DeveConnection:Start,4,1,0
DeveConnection:Stop,4,1,0
DeveConnection:Runner,40,7,0
DeveConnection:Sender,22,4,0
DeveConnection:CheckAndSendKeepAliveIfNeeded,8,2,0
DeveConnection:Send,3,1,1
DeveConnection:ReadThisAmmountOfBytes,28,4,1
DeveIncomingMessage:DeveIncomingMessage,5,1,2
DeveIncomingMessage:ReadByte,5,1,0
DeveIncomingMessage:ReadInt32,5,1,0
DeveIncomingMessage:ReadString,7,1,0
DeveIncomingMessage:ReadBytes,6,1,1
DeveOutgoingMessage:DeveOutgoingMessage,5,1,0
DeveOutgoingMessage:DeveOutgoingMessage,5,1,1
DeveOutgoingMessage:IncreaseLengthByteArray,8,2,1
DeveOutgoingMessage:WriteBytes,9,2,1
DeveOutgoingMessage:WriteString,7,1,1
DeveOutgoingMessage:WriteInt32,5,1,1
DeveOutgoingMessage:GetBytes,8,1,0
DevePeer:DevePeer,2,1,0
DevePeer:ReadMessage,13,3,0
DevePeer:AddDeveIncomingMessage,3,1,1
DevePeer:Start,1,1,0
DevePeer:Stop,1,1,0
DeveQueue:DeveQueue,4,1,1
DeveQueue:Enqueue,9,1,1
DeveQueue:EnqueueFirst,11,1,1
DeveQueue:SetCapacity,19,4,1
DeveQueue:TryDequeue,17,2,1
DeveQueue:TryPeek,9,1,1
DeveQueue:Contains,17,1,1
DeveQueue:ToArray,12,1,0
DeveQueue:Clear,8,1,0
DeveServer:DeveServer,5,1,1
DeveServer:Start,5,1,0
DeveServer:Stop,3,1,0
DeveServer:Runner,24,4,0
DeveServer:RemoveClient,5,1,1
DeveServer:SendToAll,7,1,1
