Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Carrier,0,4,0,0,1,16,4,0,0,0,0,1
DirectoryLocationsHandler,10,11,0,0,4,201,21,0,1,0.95,0,1
Engagable,0,1,0,0,0,4,1,4,1,0,0,0
Disengagable,0,1,0,0,0,4,1,1,1,0,0,0
CarrierTask,0,1,0,0,0,4,1,2,0,0,0,0
Engager,3,3,0,0,3,60,4,0,2,1,3,0
MavenDependencyHandler,6,11,0,0,4,164,13,0,2,1,0,1
FTPHostHandler,7,6,0,0,3,150,10,0,2,0.9,0,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
Settings,0,3,0,0,1,20,3,0,0,0,0,0
Resources,2,1,8,0,0,94,1,0,0,0,0,0
