Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthService,0,11,0,0,5,231,36,0,0,0,3,3
KnowledgeBaseClient,1,13,0,0,7,290,20,0,0,0,2,0
SuggestionClient,1,17,0,0,9,405,33,0,0,0,7,0
TicketClient,1,9,0,0,5,209,17,0,0,0,8,0
UserClient,0,2,0,0,1,54,10,0,0,0,2,0
ForumsResult,0,0,2,0,0,159,0,0,0,0,0,1
KnowledgeBaseResult,0,0,2,0,0,167,0,0,0,0,0,1
KnowledgeBaseTopicsResult,0,0,2,0,0,57,0,0,0,0,0,1
NewTicketMessage,0,0,1,0,0,17,0,0,0,0,0,1
NewTicketResult,0,0,1,0,0,26,0,0,0,0,0,1
OwnerResult,0,0,2,0,0,188,0,0,0,0,0,1
PostTicket,0,0,1,0,0,27,0,0,0,0,0,1
SingleCommentResult,0,0,1,0,0,297,0,0,0,0,0,1
SingleSuggestionResult,0,0,1,0,0,215,0,0,0,0,0,1
SuggestionCommentsResult,0,0,2,0,0,320,0,0,0,0,0,1
SuggestionsResult,0,0,2,0,0,346,0,0,0,0,0,1
SuggestionStatusesResult,0,0,2,0,0,49,0,0,0,0,0,1
TicketMessagesResult,0,0,2,0,0,182,0,0,0,0,0,1
TicketWithCreatedMessagesResult,0,0,1,0,0,280,0,0,0,0,0,1
UserAsAdminResult,0,0,1,0,0,172,0,0,0,0,0,0
UserResult,0,0,1,0,0,150,0,0,0,0,0,1
UserTicketsResult,0,0,2,0,0,335,0,0,0,0,0,1
AppTokens,0,0,4,0,0,34,0,0,0,0,0,0
OwnerTokens,0,0,2,0,0,20,0,0,0,0,0,2
UserTokens,2,0,0,2,0,14,0,0,0,0,0,1
HtmlHelper,0,6,0,0,4,138,18,0,0,0,0,0
