Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation' FluentValidation.Internal,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation' FluentValidation.Results' FluentValidation.Internal,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Results.ValidationFailure' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Results.ValidationFailure' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation' FluentValidation.Resources' FluentValidation.Validators' FluentValidation.Internal,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation' FluentValidation.Validators' FluentValidation.Resources' FluentValidation.Validators' FluentValidation.Internal,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext,FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation.Internal' FluentValidation.Validators' FluentValidation,FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions,FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation.Internal' FluentValidation' FluentValidation.Results' FluentValidation,FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Results.ValidationFailure,FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Results.ValidationFailure
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation.Internal' FluentValidation.Validators' FluentValidation' FluentValidation.Results' FluentValidation,FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Results.ValidationFailure,FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.Validators.AbstractComparisonValidator' FluentValidation.Validators.AsyncPredicateValidator' FluentValidation.Validators.ChildValidatorAdaptor' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions' FluentValidation.Results.ValidationFailure
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation.Resources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation.Resources' FluentValidation,FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions,FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation.Resources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation.Resources' FluentValidation.Internal' FluentValidation,FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions,FluentValidation.Resources.IStringSource' FluentValidation.Resources.AlbanianLanguage' FluentValidation.Internal.AccessorCache<T>' FluentValidation.Internal.CollectionPropertyRule<TProperty>' FluentValidation.Internal.MessageBuilderContext' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions
Cyclic Dependency,FluentValidation(netstandard1.1),FluentValidation.Results,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentValidation.Results' FluentValidation,FluentValidation.Results.ValidationFailure' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions,FluentValidation.Results.ValidationFailure' FluentValidation.AbstractValidator<T>' FluentValidation.CollectionValidatorExtensions' FluentValidation.DefaultValidatorOptions
