Method,LOC,CC,PC
FilePersistor:FilePersistor,3,1,1
FilePersistor:Save,5,3,1
ConfigFileReader:ConfigFileReader,3,1,1
ConfigFileReader:GetInstructionsFromRewriteMap,7,1,2
CsvRedirectReader:CsvRedirectReader,3,1,1
CsvRedirectReader:GetRedirectItems,23,6,2
IConfigFileReader:GetInstructionsFromRewriteMap,1,1,1
IFilePersister:Save,1,1,1
IOutputFormatter:ToString,1,1,1
IRedirectReader:GetRedirectItems,1,1,0
IWebRedirectRequester:ValidateInstructions,1,1,1
RedirectResult:ToString,7,1,0
WebRedirectorRequester:WebRedirectorRequester,6,1,0
WebRedirectorRequester:ValidateInstructions,32,3,1
UrlRewriteMapFormatter:ToString,10,2,1
