Method,LOC,CC,PC
ExampleBase:Run,1,1,1
Program:Program,10,3,0
Program:Main,28,4,1
Program:ShowUsage,13,2,0
Utilities:GetService,6,1,0
Utilities:ServiceAccount,8,1,0
Utilities:Prompt,7,3,0
Utilities:RefreshToken,11,1,0
FirstApiRequest:Main,27,2,1
GetCreative:Main,6,1,1
GetCreative:Run,17,2,1
InsertPretargetingConfig:Main,6,1,1
InsertPretargetingConfig:Run,25,1,1
InsertCreative:Main,6,1,1
InsertCreative:Run,18,1,1
ListAccounts:Main,6,1,1
ListAccounts:Run,9,2,1
ListCreatives:Main,6,1,1
ListCreatives:Run,18,4,1
ListPerformanceReports:Main,6,1,1
ListPerformanceReports:Run,19,3,1
UpdateAccount:Main,6,1,1
UpdateAccount:Run,11,1,1
