Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
StackOverflowTagServer,BitMapIndexHandler,5,6,0,0,0,182,25,0,0,0,6,1,Ewah.EwahCompressedBitArray' StackOverflowTagServer.TagServer' StackOverflowTagServer.Logger' StackOverflowTagServer.Utils' StackOverflowTagServer.DataStructures.QueryType' Shared.Question,StackOverflowTagServer.TagServer
StackOverflowTagServer,Logger,1,4,1,0,0,26,4,0,0,0.5,0,13,,StackOverflowTagServer.BitMapIndexHandler' StackOverflowTagServer.Program' StackOverflowTagServer.Serialisation' StackOverflowTagServer.TagServer' StackOverflowTagServer.Utils' StackOverflowTagServer.Validator' StackOverflowTagServer.WildcardProcessor' StackOverflowTagServer.Querying.BaseQueryProcessor' StackOverflowTagServer.Querying.BitMapQueryProcessor' StackOverflowTagServer.Querying.ComplexQueryProcessor' StackOverflowTagServer.Querying.QueryProcessor' StackOverflowTagServer.DataStructures.SimpleBloomFilter' Server.Controllers.InfoController
StackOverflowTagServer,Program,0,12,0,0,0,489,40,0,0,-1,11,0,StackOverflowTagServer.TagServer' Ewah.EwahCompressedBitArray' StackOverflowTagServer.Logger' StackOverflowTagServer.Utils' StackOverflowTagServer.WildcardProcessor' StackOverflowTagServer.DataStructures.QueryType' Shared.Question' StackOverflowTagServer.Querying.QueryResult' StackOverflowTagServer.Querying.QueryInfo' StackOverflowTagServer.Results' StackOverflowTagServer.Querying.QueryTester,
StackOverflowTagServer,Results,1,5,0,0,0,59,7,0,0,0,0,4,,StackOverflowTagServer.Program' StackOverflowTagServer.Querying.BitMapQueryProcessor' StackOverflowTagServer.Querying.ComplexQueryProcessor' StackOverflowTagServer.Querying.QueryProcessor
StackOverflowTagServer,Serialisation,1,4,0,0,0,99,4,0,0,0.75,3,1,Ewah.EwahCompressedBitArraySerializer' StackOverflowTagServer.Logger' Ewah.EwahCompressedBitArray,StackOverflowTagServer.TagServer
StackOverflowTagServer,TagServer,19,23,2,1,11,407,36,0,0,0.09,13,11,StackOverflowTagServer.Querying.QueryProcessor' StackOverflowTagServer.Querying.ComplexQueryProcessor' StackOverflowTagServer.Querying.BitMapQueryProcessor' StackOverflowTagServer.BitMapIndexHandler' StackOverflowTagServer.Validator' StackOverflowTagServer.Logger' StackOverflowTagServer.Serialisation' StackOverflowTagServer.DataStructures.QueryType' StackOverflowTagServer.TagWithPositions' StackOverflowTagServer.Querying.QueryResult' StackOverflowTagServer.Querying.QueryInfo' Ewah.EwahCompressedBitArray' Shared.Question,StackOverflowTagServer.BitMapIndexHandler' StackOverflowTagServer.Program' StackOverflowTagServer.Validator' StackOverflowTagServer.Querying.BitMapQueryProcessor' StackOverflowTagServer.Querying.ComplexQueryProcessor' Server.WebApiApplication' Server.Controllers.InfoController' Server.Controllers.QueryController' Server.Controllers.QuestionsController' Server.Controllers.TagsController' Server.Controllers.WildcardController
StackOverflowTagServer,TagWithPositions,0,0,3,0,0,6,0,0,0,-1,0,1,,StackOverflowTagServer.TagServer
StackOverflowTagServer,Utils,0,6,0,0,1,92,15,0,0,-1,3,5,StackOverflowTagServer.DataStructures.DisposableAction' StackOverflowTagServer.Logger' Shared.Question,StackOverflowTagServer.BitMapIndexHandler' StackOverflowTagServer.Program' StackOverflowTagServer.Validator' StackOverflowTagServer.Querying.BitMapQueryProcessor' StackOverflowTagServer.Querying.QueryProcessor
StackOverflowTagServer,Validator,4,7,0,0,0,201,26,0,0,0.43,7,1,StackOverflowTagServer.DataStructures.QueryType' Shared.Question' StackOverflowTagServer.Logger' StackOverflowTagServer.TagServer' StackOverflowTagServer.Querying.QueryInfo' Ewah.EwahCompressedBitArray' StackOverflowTagServer.Utils,StackOverflowTagServer.TagServer
StackOverflowTagServer,WildcardProcessor,4,17,0,1,4,456,66,0,0,0.18,3,3,StackOverflowTagServer.Logger' StackOverflowTagServer.NGramResults' StackOverflowTagServer.DataStructures.TrieEntry,StackOverflowTagServer.Program' Server.Controllers.QueryController' Server.Controllers.WildcardController
