Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Domain.Models.Concrete,Account,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Account.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,ApplicationUser,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\ApplicationUser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,BetCategory,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\BetCategory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.Concrete,BetOption,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\BetOption.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: BetOptionId' Option' HandicapGoals' BetCategoryId' BetCategory
Unutilized Abstraction,Domain.Models.Concrete,BranchType,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\BranchType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,CancelReciept,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\CanceledReceipt.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.Concrete,Company,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Company.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CompanyId' CompanyName' CompanyLocation
Unutilized Abstraction,Domain.Models.Concrete,Company,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Company.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,Document,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Document.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,League,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\League.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,MatchOdd,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\MatchOdd.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.Concrete,MatchTest,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\MatchTest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Mat' AccountId' PaymentDate
Unutilized Abstraction,Domain.Models.Concrete,MatchTest,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\MatchTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,ReceiptStatus,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\ReceiptStatus.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.Concrete,Result,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Result.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ResultId' MatchId' OptionId' CategoryId
Unutilized Abstraction,Domain.Models.Concrete,Result,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Result.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.Concrete,Season,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Season.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StartYear' EndYear' Leagues
Unnecessary Abstraction,Domain.Models.Concrete,ShortMatchCode,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\ShortMatchCode.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MatchNo' SetNo' ShortCode' Match
Unutilized Abstraction,Domain.Models.Concrete,ShortMatchCode,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\ShortMatchCode.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,Statement,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Statement.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,Country,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Country.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Domain.Models.Concrete,Payment,C:\repos\KazibweStephen_beta\Domain\Models\Concrete\Payment.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.ViewModels,ExternalLoginConfirmationViewModel,C:\repos\KazibweStephen_beta\Domain\Models\ViewModels\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Email
Unutilized Abstraction,Domain.Models.ViewModels,ExternalLoginConfirmationViewModel,C:\repos\KazibweStephen_beta\Domain\Models\ViewModels\AccountViewModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.ViewModels,ExternalLoginListViewModel,C:\repos\KazibweStephen_beta\Domain\Models\ViewModels\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Action' ReturnUrl
Unutilized Abstraction,Domain.Models.ViewModels,ExternalLoginListViewModel,C:\repos\KazibweStephen_beta\Domain\Models\ViewModels\AccountViewModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Domain.Models.ViewModels,ManageUserViewModel,C:\repos\KazibweStephen_beta\Domain\Models\ViewModels\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldPassword' NewPassword' ConfirmPassword
