Namespace,Type,Method,LOC,CC,PC
StackExchange.Exceptional,AspNetCoreExtensions,Log,29,4,6
StackExchange.Exceptional,AspNetCoreExtensions,LogAsync,26,3,6
StackExchange.Exceptional,AspNetCoreExtensions,LogAsyncCore,7,2,1
StackExchange.Exceptional,AspNetCoreExtensions,SetProperties,122,14,2
StackExchange.Exceptional,Exceptional,Exceptional,0,1,0
StackExchange.Exceptional,Exceptional,EnsureInit,6,2,0
StackExchange.Exceptional,Exceptional,EnableLogging,0,1,0
StackExchange.Exceptional,Exceptional,DisableLogging,0,1,0
StackExchange.Exceptional,Exceptional,Configure,0,1,1
StackExchange.Exceptional,Exceptional,Configure,5,1,1
StackExchange.Exceptional,Exceptional,ObserveTaskExceptions,5,1,0
StackExchange.Exceptional,Exceptional,ObserveAppDomainUnhandledExceptions,4,1,0
StackExchange.Exceptional,ExceptionalMiddleware,ExceptionalMiddleware,11,2,4
StackExchange.Exceptional,ExceptionalMiddleware,Invoke,47,1,1
StackExchange.Exceptional,ExceptionalMiddleware,HandleRequestAsync,96,14,1
Microsoft.AspNetCore.Builder,ExceptionalBuilderExtensions,UseExceptional,4,1,1
Microsoft.Extensions.DependencyInjection,ExceptionalServiceExtensions,AddExceptional,4,1,3
Microsoft.Extensions.DependencyInjection,ExceptionalServiceExtensions,AddExceptional,9,2,2
