Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional' StackExchange.Exceptional.Internal,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional' StackExchange.Exceptional.Notifiers' StackExchange.Exceptional.Internal,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional' StackExchange.Exceptional.Internal' StackExchange.Exceptional.Notifiers' StackExchange.Exceptional.Internal,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase' StackExchange.Exceptional.Notifiers.EmailNotifier,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase' StackExchange.Exceptional.Notifiers.EmailNotifier
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional' StackExchange.Exceptional.Notifiers' StackExchange.Exceptional.Internal' StackExchange.Exceptional.Notifiers' StackExchange.Exceptional.Internal,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase,StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional.Internal' StackExchange.Exceptional' StackExchange.Exceptional.Stores' StackExchange.Exceptional,StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Stores.JSONErrorStore,StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Stores.JSONErrorStore
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional.Internal' StackExchange.Exceptional.Notifiers' StackExchange.Exceptional' StackExchange.Exceptional.Stores' StackExchange.Exceptional,StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase' StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Stores.JSONErrorStore,StackExchange.Exceptional.Internal.ErrorEmail' StackExchange.Exceptional.Internal.ExceptionalSettingsBase' StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions' StackExchange.Exceptional.Stores.JSONErrorStore
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional.Notifiers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional.Notifiers' StackExchange.Exceptional,StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions,StackExchange.Exceptional.Notifiers.EmailNotifier' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions
Cyclic Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional.Stores,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StackExchange.Exceptional.Stores' StackExchange.Exceptional,StackExchange.Exceptional.Stores.JSONErrorStore' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions,StackExchange.Exceptional.Stores.JSONErrorStore' StackExchange.Exceptional.Error' StackExchange.Exceptional.ErrorStore' StackExchange.Exceptional.ExceptionalSettingsExtensions
Unstable Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StackExchange.Exceptional.Internal' StackExchange.Exceptional.Stores' StackExchange.Exceptional.Notifiers,StackExchange.Exceptional.Constants' StackExchange.Exceptional.ExceptionalSettingsBase' StackExchange.Exceptional.KnownHeaders' StackExchange.Exceptional.Statics' StackExchange.Exceptional.MemoryErrorStore' StackExchange.Exceptional.IgnoreSettings' StackExchange.Exceptional.EmailNotifier' StackExchange.Exceptional.StringBuilderCache,StackExchange.Exceptional.Constants' StackExchange.Exceptional.ExceptionalSettingsBase' StackExchange.Exceptional.KnownHeaders' StackExchange.Exceptional.Statics' StackExchange.Exceptional.MemoryErrorStore' StackExchange.Exceptional.IgnoreSettings' StackExchange.Exceptional.EmailNotifier' StackExchange.Exceptional.StringBuilderCache
Unstable Dependency,StackExchange.Exceptional.Shared(net461),StackExchange.Exceptional.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StackExchange.Exceptional.Notifiers,StackExchange.Exceptional.Internal.IErrorNotifier,StackExchange.Exceptional.Internal.IErrorNotifier
