Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DefaultCacheContextAccessor,1,0,2,0,0,21,0,0,1,0,1,1
DefaultParallelCacheContext,1,3,1,0,3,109,5,0,1,0.33,2,1
ICacheContextAccessor,0,0,1,0,0,7,0,1,0,0,0,4
IParallelCacheContext,0,2,0,0,0,12,2,1,0,0,0,5
ITask,0,2,1,0,0,19,2,0,0,0,0,1
DefaultAsyncTokenProvider,0,2,1,0,2,61,2,0,1,0,2,1
IAsyncTokenProvider,0,1,0,0,0,4,1,1,0,0,1,3
ISignals,0,2,0,0,0,5,2,1,1,0,0,3
Signals,1,2,0,0,2,40,2,0,2,0,0,0
IAcquireContext,0,0,1,0,0,6,0,2,0,0,0,2
AcquireContext,0,1,2,0,1,16,1,0,1,0,1,5
SimpleAcquireContext,1,1,1,0,1,16,1,0,1,0,1,0
Cache,2,6,0,0,2,80,9,0,1,0.58,4,2
CacheModule,0,2,0,0,0,19,3,0,0,0,2,1
DefaultCacheHolder,2,2,0,0,2,32,2,0,1,0.25,2,1
DefaultCacheManager,2,3,0,0,3,33,3,0,1,0.33,2,1
ICacheHolder,0,1,0,0,0,4,1,1,1,0,0,2
Weak,1,2,1,0,2,20,2,0,0,0,0,2
ICache,0,1,0,0,0,4,1,1,0,0,1,0
ICacheManager,0,2,0,0,0,5,2,1,0,0,1,15
IVolatileToken,0,0,1,0,0,6,0,0,0,0,0,13
IVolatileProvider,0,0,0,0,0,3,0,10,1,0,0,2
IAliasAspect,0,0,1,0,0,6,0,1,1,0,0,0
ITitleAspect,0,0,1,0,0,6,0,1,1,0,0,0
ILocalizableAspect,0,0,1,0,0,6,0,0,1,0,0,0
ICommonPart,0,0,8,0,0,35,0,0,1,0,0,1
IPublishingControlAspect,0,0,1,0,0,6,0,0,0,0,0,0
IRoutableAspect,0,0,1,0,0,7,0,0,2,0,0,0
ContentIdentity,1,10,0,0,6,150,40,0,0,0.4,0,5
DefaultHqlQuery,10,23,1,0,12,253,50,0,1,0.9,18,2
Alias,0,1,2,0,1,18,2,1,1,0,0,0
IJoin,0,0,2,0,0,11,0,1,1,0,0,1
Sort,0,1,3,0,1,21,1,0,0,0,1,0
Join,0,2,2,0,2,22,3,0,2,0,0,1
DefaultHqlSortFactory,0,3,3,0,3,29,3,0,1,0,0,1
DefaultAliasFactory,1,8,1,0,8,49,9,0,1,0.25,2,1
DefaultHqlExpressionFactory,0,28,1,0,28,143,30,0,1,0,5,1
HqlMatchMode,0,0,0,0,0,7,0,0,0,0,0,3
IHqlExpressionFactory,0,28,0,0,0,31,28,1,0,0,1,3
IHqlQuery,0,10,1,0,0,58,10,1,0,0,4,0
IAlias,0,0,1,0,0,9,0,2,0,0,0,8
IAliasFactory,0,7,0,0,0,31,7,1,0,0,0,2
IHqlSortFactory,0,3,0,0,0,15,3,1,0,0,0,2
IHqlCriterion,0,1,0,0,0,4,1,1,0,0,1,4
HqlCriterion,0,1,0,0,1,4,1,4,1,0,1,0
BinaryExpression,0,2,4,0,2,37,4,0,2,0,1,1
NotExpression,0,2,1,0,2,15,2,0,2,0,2,1
ComplexExpression,0,2,5,0,2,42,4,0,2,0,1,1
CompositeHqlCriterion,0,3,2,0,3,36,5,0,2,0,2,2
HqlRestrictions,0,33,0,0,32,177,52,0,0,0,6,1
DefaultContentDisplay,6,6,1,0,4,111,9,0,1,0.39,22,0
GroupInfo,1,1,3,0,1,25,1,0,0,1,1,1
IdentityResolverSelectorResult,0,0,2,0,0,11,0,0,0,0,0,1
IIdentityResolverSelector,0,1,0,0,0,4,1,0,1,0,1,1
ImportContentSession,11,6,0,0,6,118,19,0,0,0.61,4,3
QueryHints,2,19,2,0,18,153,22,0,0,0.42,1,4
ContentCreateExtensions,0,9,0,0,9,60,10,0,0,0,4,0
ContentQueryExtensions,0,15,0,0,15,63,15,0,0,0,3,0
ContentGetExtensions,0,7,0,0,7,34,7,0,0,0,4,0
ContentExtensions,0,11,0,0,11,56,11,0,0,0,5,0
ContentField,0,0,5,0,0,26,0,0,0,0,0,2
ContentItem,1,5,9,0,5,78,8,0,1,0.4,1,24
ContentItemMetadata,4,1,7,3,1,43,1,0,0,1,2,4
ContentModule,0,1,0,0,0,7,1,0,0,0,2,0
ContentPart,2,5,8,0,5,84,10,1,1,0.6,3,12
DefaultContentManager,16,36,2,0,31,615,89,0,1,0.93,45,0
CallSiteCollection,1,3,0,0,3,17,3,0,0,0,0,1
DefaultContentManagerSession,2,4,0,0,4,26,5,0,1,0.25,1,0
DefaultContentQuery,4,18,1,0,2,285,29,0,1,0.9,6,1
CriteriaExtensions,0,1,0,0,0,27,7,0,0,0,1,0
IContent,0,0,2,0,0,12,0,8,0,0,0,19
IContentManager,0,30,0,0,0,102,30,1,1,0,8,12
IContentDisplay,0,3,0,0,0,6,3,1,1,0,2,1
VersionOptions,0,2,12,0,2,100,2,0,0,0,0,11
IContentManagerSession,0,4,0,0,0,7,4,1,1,0,1,1
IContentQuery,0,1,1,0,0,7,1,1,0,0,0,3
IUpdateModel,0,2,0,0,0,5,2,0,0,0,1,10
TemplateFilterForPart,5,7,0,0,5,50,7,0,1,0.57,3,0
UpdateContentContext,0,1,1,0,1,11,1,0,1,0,1,6
DescribeMembersContext,3,7,0,0,7,43,9,0,0,0.71,2,2
BuildShapeContext,0,1,9,0,0,51,1,2,0,0,4,4
ExportContentContext,0,2,2,0,2,27,3,0,1,0,1,10
