Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandHostContext,0,0,7,0,0,31,0,0,0,0,0,3
CommandHostContextProvider,3,7,0,0,3,102,19,0,1,0.62,6,1
ICommandHostContextProvider,0,2,0,0,0,5,2,1,0,0,1,1
Logger,2,2,0,0,2,17,3,0,0,0,0,56
OrchardHost,3,12,0,0,3,232,36,0,0,0.44,9,1
IOrchardParametersParser,0,1,0,0,0,4,1,1,0,0,1,0
OrchardParameters,0,0,7,0,0,31,0,0,0,0,0,3
OrchardParametersParser,0,1,0,0,1,54,26,0,1,0,2,3
Program,1,1,0,0,1,9,1,0,0,0,1,0
ICommandLineParser,0,1,0,0,0,4,1,1,0,0,0,0
CommandLineParser,0,4,0,0,1,127,25,0,1,0,0,3
ICommandParametersParser,0,1,0,0,0,4,1,1,0,0,0,0
CommandParametersParser,0,1,0,0,1,27,4,0,1,0,1,4
CommandParameters,0,0,2,0,0,11,0,0,0,0,0,3
CommandSwitch,0,0,2,0,0,11,0,0,0,0,0,0
CommandReturnCodes,0,0,0,0,0,9,0,0,0,0,0,3
CommandHost,1,11,0,0,7,101,14,0,0,0.73,6,1
ResponseFiles,0,1,0,0,1,11,3,0,0,0,2,1
ResponseLine,0,0,4,0,0,19,0,0,0,0,0,3
ResponseFileReader,0,1,0,0,1,19,5,0,0,0,2,1
