Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Context' Spatial4n.Core.Distance,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Distance.AbstractDistanceCalculator,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Distance.AbstractDistanceCalculator
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Context' Spatial4n.Core.Shapes' Spatial4n.Core.Distance,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection' Spatial4n.Core.Distance.AbstractDistanceCalculator,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection' Spatial4n.Core.Distance.AbstractDistanceCalculator
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Context' Spatial4n.Core.Shapes.Impl' Spatial4n.Core.Shapes' Spatial4n.Core.Distance,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection' Spatial4n.Core.Distance.AbstractDistanceCalculator,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection' Spatial4n.Core.Distance.AbstractDistanceCalculator
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Context,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Context' Spatial4n.Core.Distance' Spatial4n.Core.Shapes.Impl' Spatial4n.Core.Shapes' Spatial4n.Core.Distance,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection,Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Distance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Distance' Spatial4n.Core.Shapes.Impl' Spatial4n.Core.Context,Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Context.SpatialContext,Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Context.SpatialContext
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Distance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Distance' Spatial4n.Core.Context' Spatial4n.Core.IO' Spatial4n.Core.Context,Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.IO.BinaryCodec,Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.IO.BinaryCodec
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.Distance,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.Distance' Spatial4n.Core.Shapes.Impl' Spatial4n.Core.Context' Spatial4n.Core.IO' Spatial4n.Core.Context,Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.IO.BinaryCodec,Spatial4n.Core.Distance.AbstractDistanceCalculator' Spatial4n.Core.Shapes.Impl.BufferedLine' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.IO.BinaryCodec
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.IO' Spatial4n.Core.Context,Spatial4n.Core.IO.BinaryCodec' Spatial4n.Core.Context.SpatialContext,Spatial4n.Core.IO.BinaryCodec' Spatial4n.Core.Context.SpatialContext
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.IO' Spatial4n.Core.Context' Spatial4n.Core.Shapes,Spatial4n.Core.IO.BinaryCodec' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection,Spatial4n.Core.IO.BinaryCodec' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection
Cyclic Dependency,Spatial4n.Core(netstandard2.0),Spatial4n.Core.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Spatial4n.Core.IO' Spatial4n.Core.Context' Spatial4n.Core.Shapes' Spatial4n.Core.Distance' Spatial4n.Core.Context,Spatial4n.Core.IO.BinaryCodec' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection' Spatial4n.Core.Distance.AbstractDistanceCalculator,Spatial4n.Core.IO.BinaryCodec' Spatial4n.Core.Context.SpatialContext' Spatial4n.Core.Shapes.IShape' Spatial4n.Core.Shapes.ShapeCollection' Spatial4n.Core.Distance.AbstractDistanceCalculator
