Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Ganss.XSS,HtmlFormatter,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlFormatter.cs,Attribute,Cyclomatic complexity of the method is 11
Complex Method,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,DoSanitize,Cyclomatic complexity of the method is 12
Complex Method,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,SanitizeStyleRule,Cyclomatic complexity of the method is 11
Complex Method,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,SanitizeStyleDeclaration,Cyclomatic complexity of the method is 10
Long Parameter List,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,HtmlSanitizer,The method has 6 parameters. Parameters: allowedTags' allowedSchemes' allowedAttributes' uriAttributes' allowedCssProperties' allowedCssClasses
Long Identifier,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,,The length of the parameter DefaultDisallowedCssPropertyValue is 33.
Long Statement,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,IsAllowedAttribute,The length of the statement  "                || (AllowDataAttributes && attribute.Name != null && attribute.Name.StartsWith("data-"' StringComparison.OrdinalIgnoreCase)); " is 125.
Long Statement,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,SanitizeStyleDeclaration,The length of the statement  "                        var s = CssUrl.Replace(val' m => "url(" + m.Groups[1].Value + SanitizeUrl(m.Groups[2].Value' baseUrl) + m.Groups[3].Value); " is 123.
Long Statement,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,GetSafeIri,The length of the statement  "                return AllowedSchemes.Contains(scheme' StringComparer.OrdinalIgnoreCase) ? new Iri { Value = url' Scheme = scheme } : null; " is 123.
Magic Number,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,SanitizeStyleDeclaration,The following statement contains a magic number: urls.Cast<Match>().Any(m => SanitizeUrl(m.Groups[2].Value' baseUrl) == null)
Magic Number,Ganss.XSS,HtmlSanitizer,D:\research\architectureSmells\repos\mganss_HtmlSanitizer\src\HtmlSanitizer\HtmlSanitizer.cs,DecodeCss,The following statement contains a magic number: var r = CssUnicodeEscapes.Replace(css' m =>              {                  if (m.Groups[1].Success)                      return ((char)int.Parse(m.Groups[1].Value' NumberStyles.HexNumber)).ToString();                  var t = m.Groups[2].Value;                  return t == "\\" ? @"\\" : t;              });
