Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnumTest,0,1,0,0,1,12,1,0,0,0,0,0
Class1,0,1,0,0,1,7,1,1,0,0,0,1
Class2,0,0,0,0,0,3,0,0,1,0,0,0
Interface1,0,0,1,0,0,7,0,2,0,0,0,2
Interface2,0,4,0,0,0,7,4,2,1,0,1,0
Interface3,0,1,0,0,0,4,1,1,2,0,0,1
Interface4,0,5,0,0,0,9,5,1,0,0,0,0
Interface6,0,3,1,0,0,10,3,1,0,0,0,0
Interface61,0,0,1,0,0,7,0,0,0,0,0,0
Interface62,0,3,0,0,0,6,3,0,0,0,0,0
Class1,2,0,1,1,0,13,0,1,1,0,0,0
Class2,0,4,0,0,4,21,4,1,2,0,1,0
Class3,0,1,0,0,1,7,1,0,3,0,1,0
Class4,0,5,0,0,5,24,5,0,1,0,0,0
Class6,0,3,2,0,3,23,3,0,1,0,0,0
SimpleGeneric,1,2,0,1,2,12,2,0,0,1,0,1
SimpleDoubleGeneric,2,4,0,2,4,21,4,0,0,1,0,1
INamedEntity,0,0,1,0,0,7,0,1,0,0,0,0
NamedEntity,0,0,1,0,0,7,0,0,1,0,0,0
GenericINamedEntity,1,2,0,1,2,12,2,0,0,1,0,1
GenericNamedEntity,1,2,0,1,2,12,2,0,0,1,0,1
GenericClass,1,2,0,1,2,12,2,0,0,1,0,1
GenericStruct,1,2,0,1,2,12,2,0,0,1,0,0
GenericNew,1,2,0,1,2,12,2,0,0,1,0,1
GenericNewAndClass,1,2,0,1,2,12,2,0,0,1,0,1
NewClass,1,1,0,1,1,8,1,0,0,1,0,0
implementation,8,0,0,8,0,11,0,0,0,0,7,0
Parameters,0,2,0,0,2,16,3,0,0,0,0,0
Delegates,0,0,0,0,0,6,0,0,0,0,0,1
DelegateInterface,0,0,0,0,0,6,0,0,0,0,0,0
DelegateClass,3,0,0,3,0,6,0,0,0,0,1,0
Point,2,1,0,2,1,10,1,0,0,1,0,2
StaticClass,0,1,0,0,1,7,1,0,0,0,1,1
MovePoint,0,2,1,0,1,15,2,0,0,0,2,0
Animal,1,4,0,0,4,20,4,3,0,1,0,0
Snake,0,2,0,0,2,10,2,0,1,0,0,0
Dog,0,2,0,0,2,10,2,0,1,0,0,0
Employee,2,1,0,0,1,10,1,0,1,1,0,0
Color,0,0,0,0,0,6,0,0,0,0,0,1
BasicTypes,13,1,0,13,1,43,1,0,0,1,1,0
Keywords,61,0,0,61,0,64,0,0,0,0,0,0
