Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GlobalMethodsAttribute,0,0,0,0,0,10,0,0,1,0,0,0
MixinAttribute,0,1,1,0,1,14,1,0,1,0,0,0
ImmutableAttribute,0,0,0,0,0,6,0,0,1,0,0,0
AccessorsIndexerAttribute,0,0,0,0,0,7,0,0,1,0,0,0
GlobalTargetAttribute,0,1,0,0,1,9,1,0,1,0,0,0
IgnoreCastAttribute,0,0,0,0,0,6,0,0,1,0,0,0
CastAttribute,0,1,0,0,1,9,1,0,1,0,0,0
IgnoreGenericAttribute,0,0,0,0,0,6,0,0,1,0,0,0
FieldPropertyAttribute,0,0,0,0,0,6,0,0,1,0,0,0
PriorityAttribute,0,1,0,0,1,9,1,0,1,0,0,0
AdapterAttribute,0,0,0,0,0,6,0,1,1,0,0,0
EnumAttribute,0,1,0,0,1,9,1,0,1,0,1,0
Emit,0,0,0,0,0,14,0,0,0,0,0,1
AllowAttribute,0,0,0,0,0,6,0,0,1,0,0,0
ConstructorAttribute,0,1,0,0,1,9,1,0,1,0,0,0
ReflectableAttribute,0,5,0,0,5,14,5,0,1,0,2,0
MemberAccessibility,0,0,0,0,0,11,0,0,0,0,0,3
TypeAccessibility,0,0,0,0,0,11,0,0,0,0,0,3
ExpandParamsAttribute,0,0,0,0,0,9,0,0,1,0,0,0
TemplateAttribute,0,3,0,0,2,18,3,0,1,0,0,10
InitAttribute,0,2,0,0,2,12,2,0,1,0,1,0
InitPosition,0,0,0,0,0,21,0,0,0,0,0,1
ModuleDependencyAttribute,0,2,0,0,2,15,2,0,1,0,0,0
ModuleAttribute,0,2,0,0,2,15,2,0,1,0,0,0
ObjectLiteralAttribute,0,5,0,0,5,22,5,0,1,0,3,0
DefaultValueMode,0,0,0,0,0,9,0,0,0,0,0,1
ObjectInitializationMode,0,0,0,0,0,17,0,0,0,0,0,1
ObjectCreateMode,0,0,0,0,0,13,0,0,0,0,0,1
InlineConstAttribute,0,0,0,0,0,9,0,0,1,0,0,16
NamespaceAttribute,0,2,0,0,2,16,2,0,1,0,0,0
NameAttribute,0,2,0,0,2,20,2,0,1,0,0,33
ExternalAttribute,0,0,0,0,0,10,0,0,1,0,0,0
ExternalInterfaceAttribute,0,2,0,0,2,11,2,0,1,0,0,0
NonScriptableAttribute,0,0,0,0,0,9,0,0,1,0,0,0
FileNameAttribute,0,1,0,0,1,12,1,0,1,0,0,0
OutputAttribute,0,1,0,0,1,13,1,0,1,0,0,0
OutputByAttribute,0,2,0,0,2,16,2,0,1,0,1,0
OutputBy,0,0,0,0,0,33,0,0,0,0,0,5
ScriptAttribute,0,1,0,0,1,14,1,0,1,0,0,0
Function,0,7,1,0,7,66,7,0,0,0,0,3
IBridgeClass,0,0,0,0,0,5,0,49,0,0,0,0
ObjectLiteral,0,1,0,0,1,7,1,0,0,0,0,0
Script,3,52,0,3,52,188,52,0,0,0,3,43
Arguments,0,7,1,0,7,35,7,0,0,0,0,1
This,1,5,0,1,5,17,5,0,0,0,1,0
ThisInstance,0,0,0,0,0,5,0,0,0,0,0,0
Validation,0,11,0,0,11,16,11,0,0,0,1,1
CreditCardType,0,0,0,0,0,11,0,0,0,0,0,1
Browser,60,0,0,60,0,65,0,0,0,0,0,0
Error,6,0,0,6,0,14,0,0,0,0,0,1
ErrorException,0,3,1,0,3,11,3,0,1,0,1,3
Date,0,67,0,0,67,111,67,0,0,0,0,5
Any,0,1,0,0,0,12,1,0,0,0,0,13
Console,24,17,1,2,9,570,38,0,0,0.93,5,7
Enumerable,0,93,0,0,93,311,93,0,0,0,4,3
Activator,0,4,0,0,4,13,4,0,0,0,1,23
AppDomain,0,2,1,0,1,9,2,0,0,0,0,1
FormattableString,0,7,2,0,5,25,7,1,1,0,1,1
FormattableStringImpl,2,4,2,0,4,32,4,0,2,0.62,1,1
Guid,18,20,0,1,16,398,43,0,1,0.67,9,2
Random,6,10,0,0,7,168,25,0,0,0.83,6,2
IndexOutOfRangeException,0,3,0,0,3,7,3,0,1,0,1,0
ArgumentNullException,0,4,0,0,4,9,4,0,1,0,1,20
ArgumentException,0,5,1,0,5,16,5,3,1,0,1,12
ArithmeticException,0,3,0,0,3,7,3,2,1,0,1,3
Console,0,44,0,0,44,395,44,0,0,0,12,1
ArraySegment,0,2,3,0,2,29,2,0,0,0,0,1
Base64FormattingOptions,0,0,0,0,0,10,0,0,0,0,0,2
CharEnumerator,0,4,2,0,3,14,4,0,1,0,0,0
Convert,0,70,0,0,70,433,70,0,0,0,3,5
Enum,0,14,0,0,14,25,14,0,1,0,1,8
Environment,0,0,2,0,0,13,0,0,0,0,0,4
EventArgs,1,1,0,1,1,16,1,1,0,0,0,0
IDisposable,0,1,0,0,0,5,1,8,0,0,0,3
IConvertible,0,17,0,0,0,21,17,0,1,0,2,0
OutOfMemoryException,0,3,0,0,3,8,3,0,1,0,1,0
RankException,0,3,0,0,3,7,3,0,1,0,1,0
MidpointRounding,0,0,0,0,0,45,0,0,0,0,0,5
RegexMatchTimeoutException,0,4,3,0,4,16,4,0,1,0,2,0
StringComparison,0,0,0,0,0,15,0,0,0,0,0,8
StringSplitOptions,0,0,0,0,0,8,0,0,0,0,0,6
AggregateException,0,8,1,0,8,19,8,0,1,0,2,4
Type,0,39,14,0,39,141,39,0,0,0,2,32
OperationCanceledException,0,6,1,0,6,19,6,1,1,0,2,2
SystemException,0,3,0,0,3,8,3,3,1,0,1,0
TimeoutException,0,3,0,0,3,8,3,1,2,0,1,0
TypeCode,0,0,0,0,0,22,0,0,0,0,0,1
TypeCodeValues,18,0,0,18,0,22,0,0,0,0,0,0
Uri,0,1,1,0,1,11,1,0,0,0,0,1
Version,6,18,6,0,15,397,58,0,1,0.71,7,1
OverflowException,0,3,0,0,3,7,3,0,2,0,1,12
ArgumentOutOfRangeException,0,5,1,0,5,14,5,0,2,0,1,8
Array,0,72,2,0,71,170,72,0,1,0,2,14
ArrayExtensions,0,14,0,0,14,32,14,0,0,0,0,0
Boolean,2,7,0,2,6,22,7,0,1,0,2,70
Char,2,40,0,2,39,88,40,0,1,1,2,5
DateTime,2,88,15,2,88,261,88,0,1,0,3,25
DayOfWeek,0,0,0,0,0,36,0,0,0,0,0,3
Double,6,26,0,6,25,61,26,0,1,1,4,10
ICloneable,0,1,0,0,0,6,1,6,1,0,0,4
IFormatProvider,0,1,0,0,0,5,1,3,1,0,1,24
SByte,2,13,0,2,12,34,13,0,1,1,2,4
Byte,2,13,0,2,12,33,13,0,1,1,2,6
Int16,2,13,0,2,12,33,13,0,1,1,2,5
Single,6,26,0,6,25,62,26,0,1,1,3,5
UInt16,2,13,0,2,12,34,13,0,1,1,2,5
Int32,2,13,0,2,12,33,13,0,1,1,2,75
Int64,2,11,0,2,10,63,11,1,1,1,2,12
UInt64,2,11,0,2,10,63,11,2,1,1,2,7
UInt32,2,13,0,2,12,34,13,1,1,1,2,9
DivideByZeroException,0,3,0,0,3,7,3,0,2,0,1,3
FormatException,0,3,0,0,3,7,3,0,1,0,1,15
IFormattable,0,1,0,0,0,7,1,16,1,0,1,15
Decimal,5,85,0,5,84,241,85,0,2,0,6,8
DecimalConfig,10,0,0,10,0,47,0,0,0,0,1,1
DecimalFormatConfig,6,0,0,6,0,30,0,0,0,0,0,2
IComparable,0,1,0,0,0,6,1,18,1,0,1,19
IEquatable,0,1,0,0,0,7,1,24,1,0,0,21
InvalidCastException,0,3,0,0,3,7,3,0,1,0,1,3
InvalidOperationException,0,3,0,0,3,7,3,0,1,0,1,9
LocaleOptions,6,1,0,6,1,34,1,0,0,1,4,1
CaseFirst,0,0,0,0,0,11,0,0,0,0,0,1
Sensitivity,0,0,0,0,0,24,0,0,0,0,0,1
Usage,0,0,0,0,0,10,0,0,0,0,0,1
LocaleMatcher,0,0,0,0,0,17,0,0,0,0,0,1
Exception,0,3,4,0,3,31,3,25,1,0,0,82
Delegate,0,12,1,0,9,29,12,1,0,0,3,16
MulticastDelegate,0,4,0,0,1,15,4,0,1,0,1,1
Math,8,58,0,8,58,114,58,0,0,0,2,8
NotImplementedException,0,3,0,0,3,7,3,0,2,0,1,2
NotSupportedException,0,3,0,0,3,7,3,0,2,0,1,11
Nullable,0,6,2,0,6,29,6,0,0,0,0,16
NullReferenceException,0,3,0,0,3,7,3,0,2,0,1,1
Object,2,16,0,1,16,42,16,0,0,1,1,38
ObjectExtensions,0,4,0,0,4,12,4,0,0,0,0,0
Attribute,0,1,0,0,0,6,1,73,1,0,0,0
AttributeTargets,0,0,0,0,0,23,0,0,0,0,0,1
AttributeUsageAttribute,0,2,3,0,1,25,2,0,2,0,1,0
FlagsAttribute,0,0,0,0,0,6,0,0,2,0,0,0
ObsoleteAttribute,0,3,2,0,3,15,3,0,2,0,0,0
String,1,128,1,1,126,727,128,0,2,1,9,94
ValueType,0,0,0,0,0,6,0,1,0,0,0,0
IntPtr,0,0,0,0,0,6,0,0,0,0,0,0
UIntPtr,0,0,0,0,0,6,0,0,0,0,0,0
ParamArrayAttribute,0,0,0,0,0,6,0,0,0,0,0,0
RuntimeTypeHandle,0,0,0,0,0,6,0,0,0,0,0,3
RuntimeFieldHandle,0,0,0,0,0,6,0,0,0,0,0,2
RuntimeMethodHandle,0,0,0,0,0,5,0,0,0,0,0,1
TimeSpan,8,23,11,8,23,98,23,0,2,1,2,13
Tuple,0,3,1,0,3,17,3,0,0,0,0,12
Void,0,0,0,0,0,6,0,0,0,0,0,1
IReadOnlyCollection,0,0,1,0,0,8,0,1,1,0,0,1
IReadOnlyList,0,0,0,0,0,8,0,1,2,0,0,0
Comparer,0,2,1,0,2,11,2,0,1,0,0,3
IComparer,0,1,0,0,0,5,1,2,0,0,0,8
IList,0,3,0,0,0,16,3,3,1,0,0,30
ISet,0,11,0,0,0,31,11,0,1,0,1,1
Dictionary,0,19,4,0,17,45,19,2,1,0,2,45
ICollection,0,5,2,0,0,50,5,2,1,0,0,19
IDictionary,0,4,3,0,0,24,4,3,1,0,0,8
IEnumerable,0,1,0,0,0,6,1,25,1,0,0,79
IEnumerator,0,0,1,0,0,8,0,1,1,0,0,14
IEqualityComparer,0,2,0,0,0,8,2,3,1,0,0,5
EqualityComparer,0,2,1,0,2,12,2,0,2,0,0,3
KeyValuePair,0,1,2,0,1,14,1,0,1,0,0,17
List,0,41,2,0,39,66,41,2,2,0,2,94
KeyNotFoundException,0,3,0,0,3,7,3,0,2,0,1,2
CallerLineNumberAttribute,0,0,0,0,0,5,0,0,2,0,0,0
CallerFilePathAttribute,0,0,0,0,0,5,0,0,2,0,0,0
CallerMemberNameAttribute,0,0,0,0,0,5,0,0,2,0,0,0
FormattableStringFactory,0,1,0,0,1,7,1,0,0,0,1,1
RuntimeHelpers,0,2,1,0,2,12,2,0,0,0,2,1
DummyTypeUsedToAddAttributeToDefaultValueTypeConstructor,0,1,0,0,0,10,1,0,0,0,0,2
IndexerNameAttribute,0,1,1,0,1,11,1,0,2,0,0,0
DecimalConstantAttribute,0,2,1,0,2,10,2,0,2,0,0,0
ExtensionAttribute,0,1,0,0,1,7,1,0,2,0,0,0
DynamicAttribute,0,2,1,0,2,11,2,0,2,0,0,0
CallSite,0,1,1,0,1,9,1,0,0,0,2,1
CallSiteBinder,0,1,1,0,1,9,1,0,0,0,1,1
AsyncVoidMethodBuilder,0,7,0,0,7,12,7,0,0,0,2,0
AsyncTaskMethodBuilder,0,7,1,0,7,15,7,0,0,0,2,0
IAsyncStateMachine,0,2,0,0,0,7,2,0,0,0,0,2
INotifyCompletion,0,1,0,0,0,6,1,2,0,0,0,0
ICriticalNotifyCompletion,0,1,0,0,0,6,1,0,1,0,0,0
BinaryExpression,0,1,3,0,0,22,1,0,1,0,0,1
BlockExpression,0,1,3,0,0,22,1,0,1,0,0,1
CatchBlock,0,1,4,0,0,26,1,0,0,0,0,2
ConditionalExpression,0,1,3,0,0,22,1,0,1,0,0,1
ConstantExpression,0,1,1,0,0,12,1,0,1,0,0,1
DefaultExpression,0,1,0,0,0,7,1,0,1,0,0,1
DynamicExpression,0,1,2,0,0,18,1,3,1,0,0,1
DynamicExpressionType,0,0,0,0,0,8,0,0,0,0,0,1
DynamicIndexExpression,0,1,1,0,0,12,1,0,2,0,0,1
DynamicInvocationExpression,0,1,1,0,0,12,1,0,2,0,0,1
DynamicMemberExpression,0,1,1,0,0,12,1,0,2,0,0,1
ElementInit,0,1,2,0,0,16,1,0,0,0,0,3
Expression,0,285,2,0,283,624,285,23,0,0,16,4
ExpressionType,0,0,0,0,0,90,0,0,0,0,0,5
GotoExpression,0,1,3,0,0,22,1,0,1,0,0,1
GotoExpressionKind,0,0,0,0,0,9,0,0,0,0,0,2
IndexExpression,0,1,3,0,0,23,1,0,1,0,0,1
InvocationExpression,0,1,2,0,0,18,1,0,1,0,0,1
LabelExpression,0,1,2,0,0,17,1,0,1,0,0,1
LabelTarget,0,1,2,0,0,14,1,0,0,0,0,2
LambdaExpression,0,1,3,0,0,23,1,0,1,0,0,1
ListInitExpression,0,1,2,0,0,17,1,0,1,0,0,1
LoopExpression,0,1,3,0,0,22,1,0,1,0,0,1
MemberAssignment,0,1,1,0,0,12,1,0,1,0,0,1
MemberBinding,0,1,2,0,0,17,1,3,0,0,0,3
MemberBindingType,0,0,0,0,0,9,0,0,0,0,0,1
MemberExpression,0,1,2,0,0,17,1,0,1,0,0,1
MemberInitExpression,0,1,2,0,0,17,1,0,1,0,0,1
MemberListBinding,0,1,1,0,0,12,1,0,1,0,0,1
MemberMemberBinding,0,1,1,0,0,12,1,0,1,0,0,1
MethodCallExpression,0,1,3,0,0,24,1,0,1,0,0,1
NewArrayExpression,0,1,1,0,0,12,1,0,1,0,0,1
NewExpression,0,1,3,0,0,22,1,0,1,0,0,3
ParameterExpression,0,1,1,0,0,12,1,0,1,0,0,3
SwitchCase,0,1,2,0,0,16,1,0,0,0,0,2
SwitchExpression,0,1,4,0,0,27,1,0,1,0,0,1
TryExpression,0,1,4,0,0,28,1,0,1,0,0,1
TypeBinaryExpression,0,1,2,0,0,17,1,0,1,0,0,1
UnaryExpression,0,1,2,0,0,17,1,0,1,0,0,1
ReadOnlyCollection,0,11,2,0,5,34,11,0,3,0,1,4
ConditionalAttribute,0,1,1,0,1,10,1,0,2,0,0,0
Debug,0,5,0,0,5,16,5,0,0,0,0,0
Debugger,0,1,0,0,1,7,1,0,0,0,0,0
Stopwatch,2,6,4,2,6,28,6,0,0,0,0,2
DebuggerStepThroughAttribute,0,0,0,0,0,6,0,0,2,0,0,0
Contract,0,22,0,0,22,288,22,0,0,0,2,2
ContractAbbreviatorAttribute,0,0,0,0,0,9,0,0,2,0,0,0
ContractArgumentValidatorAttribute,0,0,0,0,0,10,0,0,2,0,0,0
ContractClassAttribute,0,1,1,0,1,15,1,0,2,0,1,0
ContractClassForAttribute,0,1,1,0,1,14,1,0,2,0,1,0
ContractException,0,1,4,0,1,17,1,0,2,0,2,2
ContractFailedEventArgs,0,3,6,0,3,27,3,0,1,0,3,0
ContractFailureKind,0,0,0,0,0,11,0,0,0,0,0,4
ContractInvariantMethodAttribute,0,0,0,0,0,14,0,0,2,0,0,0
ContractOptionAttribute,0,2,4,0,2,27,2,0,2,0,1,0
ContractPublicPropertyNameAttribute,0,1,1,0,1,15,1,0,2,0,1,0
ContractReferenceAssemblyAttribute,0,0,0,0,0,8,0,0,2,0,0,0
ContractRuntimeIgnoredAttribute,0,0,0,0,0,9,0,0,2,0,0,0
ContractVerificationAttribute,0,1,1,0,1,22,1,0,2,0,0,0
PureAttribute,0,0,0,0,0,9,0,0,2,0,0,0
SuppressMessageAttribute,0,1,6,0,1,29,1,0,2,0,0,0
ClientWebSocket,0,7,5,0,7,77,7,0,1,0,5,0
ClientWebSocketOptions,0,1,0,0,1,11,1,0,0,0,0,0
WebSocketState,0,0,0,0,0,12,0,0,0,0,0,0
WebSocketCloseStatus,0,0,0,0,0,18,0,0,0,0,0,2
WebSocketMessageType,0,0,0,0,0,8,0,0,0,0,0,2
WebSocketReceiveResult,0,2,5,0,2,39,2,0,0,0,2,0
Enumerable,0,216,0,0,216,4772,216,0,0,0,6,0
IGrouping,0,0,1,0,0,9,0,1,2,0,0,1
Grouping,0,1,1,0,0,10,1,0,3,0,0,0
EnumerableInstance,0,182,0,0,180,222,182,2,2,0,4,1
ILookup,0,1,1,0,0,15,1,1,2,0,0,0
Lookup,0,4,1,0,2,15,4,0,3,0,0,0
IOrderedEnumerable,0,4,0,0,0,13,4,1,2,0,1,1
OrderedEnumerable,0,9,0,0,4,14,9,0,3,0,1,0
AmbiguousMatchException,0,3,0,0,3,7,3,0,2,0,1,1
Assembly,0,17,1,0,16,33,17,0,0,0,1,4
BindingFlags,0,0,0,0,0,15,0,0,0,0,0,3
ConstructorInfo,0,2,4,0,1,43,2,0,1,0,0,5
EventInfo,0,3,2,0,2,21,3,0,1,0,1,2
FieldInfo,0,5,3,0,4,33,5,0,1,0,2,4
MemberInfo,0,5,14,0,4,92,5,4,0,0,1,5
MemberTypes,0,0,0,0,0,18,0,0,0,0,0,4
MethodBase,0,4,2,0,3,20,4,2,1,0,2,0
MethodInfo,0,13,6,0,12,93,13,0,2,0,1,7
ParameterInfo,0,4,10,0,4,74,4,0,0,0,1,0
PropertyInfo,0,6,8,0,5,55,6,0,1,0,0,5
AssemblyTitleAttribute,0,1,1,0,1,11,1,0,2,0,0,0
AssemblyDescriptionAttribute,0,1,1,0,1,11,1,0,2,0,0,0
AssemblyConfigurationAttribute,0,1,1,0,1,11,1,0,2,0,0,0
