Method,LOC,CC,PC
Bridge069:ThisKeywordInStructConstructorWorks,4,1,0
Bridge122:Test2DArrayConstruction,6,1,0
Bridge381:TestUseCase,38,3,0
Bridge447:CheckInlineExpression,5,1,0
Bridge447:CheckInlineCalls,5,1,0
Bridge447:GetSum,3,1,2
Bridge447:GetSum,3,1,2
Bridge447:GetSum,3,1,2
Bridge472:Test,42,1,0
Bridge479:TestUseCase,6,1,0
Bridge483:TestPropertyWithNameSameAsType,8,1,0
Bridge485:TestUseCase,32,1,0
Bridge495:TestUseCase,25,1,0
Bridge501:TestUseCase,24,1,0
Bridge502:TestUseCase,21,5,0
Bridge503:TestUseCase,14,1,0
Bridge508:TestUseCase,6,1,0
Bridge508:DoSomethingAsync,13,3,0
Bridge508:InitPage,6,1,0
Bridge508:NextPage,6,1,0
Bridge508:NextPage1,5,1,0
Bridge514:TestUseCase,6,1,0
Bridge514:TestRelated,6,1,0
Bridge520:TestUseCase,5,1,0
Bridge522:TestUseCase1,7,1,0
Bridge522:TestUseCase2,7,1,0
Bridge532:TestUseCase,26,1,0
Bridge537:TestUseCase,4,1,0
Bridge537B:GetCount,3,1,0
Bridge537B:TestB2,7,1,0
Bridge538:TestUseCase,6,1,0
Bridge544:TestUseCase,4,1,0
Bridge544:TestRelated,10,1,0
Bridge546:TestUseCase,6,1,0
Bridge546:TestRelated,16,1,0
Bridge548:TestUseCase,48,1,0
Bridge549:TestUseCase,247,1,0
Bridge550:TestMethod,3,1,2
Bridge550:TestUseCase,22,1,0
Bridge554:TestUseCase,7,1,0
Bridge555:TestUseCase,18,1,0
Bridge558A:zz,3,1,1
Bridge558A:zz,3,1,1
Bridge558B:zz,3,1,1
Bridge558B:zz,3,1,1
Bridge558:TestUseCase,8,1,0
Bridge559A1:Bridge559A1,3,1,0
Bridge559A1:Bridge559A1,3,1,1
Bridge559B1:Bridge559B1,3,1,0
Bridge559B1:Bridge559B1,3,1,1
Bridge559A2:Bridge559A2,3,1,0
Bridge559A2:Bridge559A2,3,1,1
Bridge559B2:Bridge559B2,3,1,0
Bridge559B2:Bridge559B2,3,1,1
Bridge559A3:Bridge559A3,3,1,1
Bridge559A3:Bridge559A3,2,1,1
Bridge559:TestUseCase1,4,1,0
Bridge559:TestUseCase2,4,1,0
Bridge559:TestUseCase3,6,1,0
Bridge563:TesForeach,25,6,0
Bridge563:TesFor,18,3,0
Bridge566A:Bridge566A,3,1,0
Bridge566A:GetName,1,1,0
Bridge566B:GetName,3,1,0
Bridge566:TestUseCase,4,1,0
Bridge572:TestUseCase,12,1,0
Bridge577:SomeMethodA,3,1,1
Bridge577:SomeMethodB,5,1,1
Bridge577:TestUseCase,6,1,0
Bridge578:TestUseCase,14,1,0
Bridge580:TestUseCase,30,1,0
Bridge582:TestAddTimeSpan,11,1,0
Bridge582:TestAddTicks,10,1,0
Bridge582:TestTicks,13,1,0
Bridge582:TestSubtractTimeSpan,22,1,0
Bridge582:TestTimeOfDay,11,1,0
Bridge583:TestUseCase,62,1,0
Bridge586A:DoSomething,3,1,0
Bridge586A:DoSomethingStatic,3,1,0
Bridge586B:DoSomething,3,1,0
Bridge586B:DoSomethingStatic,3,1,0
Bridge586:TestUseCase,14,1,0
Bridge588A:Add,3,1,2
Bridge588C:TestUseCase2,13,1,0
Bridge588:TestUseCase1,4,1,0
Bridge592:TestUseCase,20,1,0
Bridge595A:Bridge595A,3,1,1
Bridge595A:Render,4,1,0
Bridge595A:Render,3,1,1
Bridge595B:Bridge595B,3,1,1
Bridge595B:Render,4,1,0
Bridge595B:Render,3,1,1
Bridge595:TestUseCase,10,1,0
Bridge597A:Get,7,1,2
