Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentsInfo,0,22,16,0,16,472,70,0,0,0,9,13
NamedParamExpression,0,1,2,0,1,16,1,0,0,0,0,2
TypeParamExpression,0,1,4,0,1,26,1,0,0,0,0,3
AbstractEmitterBlock,0,16,0,0,12,264,52,48,0,0,9,11
AbstractCommentBlock,0,3,0,0,3,15,3,0,1,0,2,0
AbstractMethodBlock,0,3,0,0,1,45,11,7,1,0,3,0
AbstractObjectCreateBlock,0,2,0,0,1,55,12,1,1,0,3,0
ArrayCreateBlock,0,4,2,0,2,137,24,0,1,0,8,1
AssignmentBlock,0,9,1,0,1,643,245,0,1,0,14,0
ArrayInitializerBlock,0,2,1,0,1,32,4,0,1,0,3,0
AnonymousTypeCreateBlock,0,11,2,0,2,225,27,0,2,0,7,2
AsyncBlock,0,18,18,0,8,498,72,0,1,0,13,2
AsyncStep,0,1,7,0,1,50,2,0,1,0,2,1
AsyncJumpLabel,0,0,2,0,0,11,0,0,1,0,0,4
ConversionBlock,1,11,0,0,6,623,104,15,0,0,9,4
ConstructorBlock,0,4,0,0,0,170,40,0,0,0,9,1
EmitBlock,0,5,0,0,1,364,94,0,1,0,24,0
AttributeCreateBlock,0,6,1,0,3,313,72,0,1,0,19,3
TypeOfExpressionBlock,0,3,1,0,1,20,3,0,1,0,1,0
UsingBlock,0,3,1,0,1,82,10,0,1,0,3,0
YieldBlock,0,6,2,0,5,69,10,0,1,0,6,1
TypeExpressionListBlock,0,5,2,0,2,73,16,0,1,0,5,1
NullReferenceBlock,0,4,1,0,1,25,4,0,1,0,1,0
DefaultValueBlock,0,3,1,0,2,30,5,0,1,0,5,1
EventDeclarationBlock,0,2,1,0,1,16,2,0,1,0,1,0
CommentBlock,2,5,1,0,1,88,20,0,1,0,5,0
ParenthesizedBlock,0,4,1,0,1,43,8,0,1,0,2,0
ContinueBlock,0,2,1,0,1,45,5,0,1,0,5,0
BreakBlock,0,3,2,0,2,74,7,0,1,0,6,1
SwitchBlock,0,9,4,0,3,261,36,0,1,0,7,0
DoWhileBlock,0,4,1,0,1,76,9,0,1,0,4,0
VisitorCustomEventBlock,0,3,1,0,1,51,5,0,2,0,4,0
OperatorBlock,0,3,1,0,1,57,8,0,2,0,4,0
VisitorIndexerBlock,0,3,1,0,1,74,11,0,2,0,6,0
WhileBlock,0,4,1,0,1,87,10,0,1,0,6,0
TryCatchBlock,0,8,1,0,1,295,35,0,1,0,13,0
AsyncTryInfo,1,0,4,0,0,24,0,0,1,0,1,1
ConditionalBlock,0,3,1,0,1,25,3,0,1,0,1,0
ForeachBlock,0,8,2,0,2,292,35,0,1,0,10,0
ThrowBlock,0,2,1,0,1,42,6,0,1,0,5,0
ReturnBlock,0,4,2,0,2,88,12,0,1,0,4,1
IndexerAccessor,0,0,4,0,0,19,0,0,0,0,0,2
IndexerBlock,1,10,1,0,2,914,121,0,1,1,15,1
ForBlock,0,4,2,0,1,153,21,0,1,0,6,0
IfElseBlock,0,3,2,0,1,121,18,0,1,0,5,0
ObjectCreateBlock,0,6,1,0,2,397,79,0,1,0,19,0
NameBlock,0,4,4,0,2,62,8,0,1,0,4,1
TypeBlock,0,3,1,0,1,21,3,0,1,0,2,0
InvocationBlock,0,8,1,0,2,459,82,0,1,0,17,0
BinaryOperatorBlock,0,12,1,0,2,650,254,0,1,0,16,0
BaseReferenceBlock,0,3,1,0,1,52,10,0,1,0,4,0
ThisReferenceBlock,0,3,1,0,1,20,3,0,1,0,1,0
IdentifierBlock,1,5,1,0,1,400,65,0,1,0.8,12,1
UnaryOperatorBlock,0,7,1,0,1,509,173,0,1,0,14,0
EmptyBlock,0,2,1,0,1,16,2,0,1,0,1,0
Block,0,7,15,0,5,287,55,0,1,0,5,0
ExpressionBlock,0,2,1,0,1,31,6,0,1,0,2,0
PrimitiveExpressionBlock,0,3,1,0,1,28,5,0,1,0,2,0
MemberReferenceBlock,0,8,1,0,2,1033,195,0,1,0,16,1
VariableBlock,0,3,1,0,1,91,19,0,1,0,6,0
VisitorPropertyBlock,0,3,1,0,2,75,11,0,2,0,5,0
VisitorMethodBlock,0,3,1,0,1,75,14,0,2,0,7,0
FieldBlock,0,7,6,0,1,384,71,0,1,0,13,0
EventBlock,0,3,1,0,1,29,5,0,1,0,2,0
LambdaBlock,0,5,8,0,3,178,24,0,2,0,10,0
MethodBlock,0,7,2,0,1,281,44,0,1,0,14,1
ClassBlock,0,22,4,0,1,472,94,0,1,0,19,1
CastBlock,0,15,6,0,6,392,79,0,1,0,11,1
ExpressionListBlock,0,3,4,0,1,144,27,0,1,0,8,9
InlineArgumentsBlock,2,18,5,0,5,748,71,0,1,0,29,12
Emitter,2,15,0,0,14,331,59,0,0,0.97,16,6
WriterInfo,0,0,4,0,0,19,0,0,1,0,0,0
Writer,0,0,6,0,0,27,0,0,1,0,0,1
EmitterOutput,0,1,8,0,1,45,1,0,1,0,4,2
EmitterOutputs,0,1,1,0,1,15,2,0,3,0,0,1
ExpressionTreeBuilder,6,30,0,0,20,661,89,0,1,0.93,34,1
ResolveResultVisitor,0,25,0,0,24,126,25,1,1,0,0,0
InvocationInterceptor,0,0,5,0,0,23,0,0,1,0,0,1
ReferenceInterceptor,0,0,5,0,0,23,0,0,1,0,0,1
Plugins,4,21,2,0,18,372,71,0,1,0.99,21,0
Translator,1,19,1,0,3,496,80,0,0,1,18,11
TranslatorProcessor,0,9,4,0,4,228,32,0,0,0,13,2
CombinedAstAndResolveResultVisitor,1,63,0,0,60,280,63,0,1,0.97,0,0
DependencyFinderVisitor,0,12,3,0,12,95,21,0,0,0,3,0
BridgeOptions,0,1,18,0,1,81,1,0,0,0,1,3
ReflectionConfig,0,0,5,0,0,23,0,0,1,0,0,1
MetadataUtils,0,17,0,0,9,473,116,0,0,0,22,4
PreconverterDetecter,0,5,2,0,5,69,15,0,0,0,3,0
PreconverterFixer,1,8,1,0,5,244,71,0,0,0,10,0
EmptyLambdaDetecter,0,6,1,0,6,52,13,0,0,0,0,0
EmptyLambdaFixer,0,8,0,0,7,147,31,0,0,0,4,0
IResolveResultVisitor,0,24,0,0,0,27,24,2,0,0,0,1
ResolveResultVisitorExtensions,0,2,0,0,2,81,26,0,0,0,1,0
JsDoc,0,2,2,0,2,20,2,0,1,0,1,0
TypeVariable,1,5,7,0,5,63,6,0,2,1,1,1
CaptureAnalyzer,4,17,3,0,17,209,55,0,0,0.68,4,2
IsExpressionComplexEnoughToGetATemporaryVariable,0,1,0,0,1,111,1,0,0,0,0,0
LocalUsageGatherer,0,1,0,0,1,81,1,0,0,0,1,1
LocalUsageData,0,1,2,0,1,16,1,0,0,0,1,2
SharpSixRewriter,8,26,1,1,20,716,133,0,0,0.92,14,1
SyntaxHelper,0,37,0,0,31,503,168,0,0,0,12,1
RawValue,0,2,1,0,2,15,2,0,0,0,0,5
YieldSearchVisitor,0,5,1,0,5,24,5,0,0,0,0,1
LambdaVisitor,2,3,1,0,3,43,7,0,0,0.33,3,2
ContinueBreakVisitor,1,11,4,0,11,89,19,0,0,0.27,2,1
ParsedSourceFile,0,1,2,0,1,16,1,0,0,0,0,0
ReferenceArgumentVisitor,0,2,1,0,2,16,2,0,0,0,1,1
AwaitSearchVisitor,0,6,2,0,6,39,7,0,0,0,2,3
AsyncTryVisitor,0,4,1,0,4,26,6,0,0,0,0,1
AssemblyInfo,6,1,35,2,1,232,1,0,1,1,10,3
MemberResolver,5,4,4,0,2,115,19,0,1,0.9,4,2
TranslatorException,0,3,0,0,3,14,3,0,2,0,1,2
Inspector,0,25,0,0,15,672,145,0,1,0,31,6
Validator,1,43,0,0,41,447,112,0,1,1,19,1
Visitor,0,16,0,0,16,69,16,2,0,0,0,0
ArrayInitializerVisitor,0,2,0,0,2,10,2,0,1,0,0,0
JumpInfo,0,1,3,0,1,21,1,0,1,0,1,2
TypeInfo,2,6,28,0,6,244,20,0,1,1,10,3
ClassBlock,1,9,5,1,2,237,40,0,1,1,13,1
ConstructorBlock,0,4,1,0,1,86,13,0,1,0,7,1
EmitBlock,2,5,1,0,1,120,20,0,1,0.6,15,0
EnumBlock,0,2,1,0,1,39,7,0,1,0,3,1
MemberBlock,0,5,2,0,1,97,16,0,1,0,8,1
MethodsBlock,0,4,2,0,1,111,22,0,1,0,13,1
OperatorBlock,0,4,1,0,1,51,7,0,1,0,5,1
PropertyBlock,0,3,1,0,1,51,8,0,1,0,4,1
MethodBlock,0,4,1,0,1,91,15,0,1,0,7,1
