Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NhBootStrapper,2,0,3,0,0,27,0,0,0,0,0,6
RepositoryLocatorNh,1,2,0,0,1,14,2,0,2,0,1,1
RepositoryNh,1,6,0,0,6,34,6,0,1,0,0,1
TransManagerFactoryNh,1,2,2,0,1,33,2,0,1,1,2,0
TransManagerNh,1,6,0,0,4,52,7,0,2,0.17,1,1
