Method,LOC,CC,PC
RepositoryEF:RepositoryEF,3,1,1
RepositoryEF:Save,3,1,1
RepositoryEF:Update,2,1,1
RepositoryEF:Remove,3,1,1
RepositoryEF:GetById,3,1,1
RepositoryEF:FindAll,3,1,0
RepositoryLocatorEF:RepositoryLocatorEF,3,1,1
RepositoryLocatorEF:FlushModifications,4,1,0
RepositoryLocatorEF:CreateRepository,3,1,0
DbContextExtensions:GetObjectContext,3,1,1
eDirectoryDbContext:eDirectoryDbContext,3,1,1
eDirectoryDbContext:OnModelCreating,4,1,1
TransManagerEF:TransManagerEF,5,1,1
TransManagerEF:BeginTransaction,7,2,0
TransManagerEF:CommitTransaction,8,1,0
TransManagerEF:Rollback,4,1,0
TransManagerEF:Dispose,11,2,1
TransManagerEF:Close,7,1,0
TransManagerFactoryEF:TransManagerFactoryEF,3,1,1
TransManagerFactoryEF:CreateManager,3,1,0
