Method,LOC,CC,PC
ErrorHandler:HandleError,3,1,1
ErrorHandler:ProvideFault,8,1,3
ErrorHandler:AddBindingParameters,2,1,4
ErrorHandler:ApplyDispatchBehavior,9,3,2
ErrorHandler:Validate,2,1,2
ErrorHandlerBehavior:CreateBehavior,3,1,0
NorthwindSvr:NorthwindSvr,37,4,0
NorthwindSvr:GetCustomers,3,1,0
NorthwindSvr:InsertCustomer,3,1,2
NorthwindSvr:UpdateCustomer,3,1,2
NorthwindSvr:DeleteCustomer,9,2,2
NorthwindSvr:GetOrders,3,1,0
NorthwindSvr:GetOrderDetailForAnOrder,7,1,1
NorthwindSvr:GetOrderForACustomer,7,1,1
NorthwindSvr:CreateOrder,7,2,2
NorthwindSvr:UpdateOrder,6,2,3
NorthwindSvr:DeleteAnOrderDetailFromAnOrder,9,2,3
NorthwindSvr:DeleteOrder,14,3,2
NorthwindSvr:GetProducts,3,1,0
NorthwindSvr:GetProductById,4,1,2
NorthwindSvr:InsertProduct,3,1,2
NorthwindSvr:UpdateProduct,3,1,2
NorthwindSvr:DeleteProduct,9,2,2
NorthwindSvr:GetProductCategories,3,1,0
NorthwindSvr:GetSuppliers,3,1,0
NorthwindSvr:Commit,5,1,0
