Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WPFSampleDemo.MarkupExtension,ReflectionExtension,C:\repos\igorskir_CodeProject-Examples\soucre\1. WPF binding\WpfTutorial\TypeConverterAndMarkupExt\WPFSampleDemo\MarkupExtension\ReflectionExtension.cs,ProvideValue,Cyclomatic complexity of the method is 13
Long Statement,WPFSampleDemo.TypeConverter,GeoPointConverter,C:\repos\igorskir_CodeProject-Examples\soucre\1. WPF binding\WpfTutorial\TypeConverterAndMarkupExt\WPFSampleDemo\TypeConverter\GeoPointConverter.cs,ConvertFrom,The length of the statement  "			throw new Exception (string.Format ("Cannot convert '{0}' ({1}) because {2}"' value' value.GetType ()' ex.Message)' ex); " is 120.
Magic Number,WPFSampleDemo.TypeConverter,GeoPointItem,C:\repos\igorskir_CodeProject-Examples\soucre\1. WPF binding\WpfTutorial\TypeConverterAndMarkupExt\WPFSampleDemo\TypeConverter\GeoPointItem.cs,Parse,The following statement contains a magic number: if (items.Count () != 2)  	throw new FormatException ("GeoPoint should have both latitude and longitude");  
