Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RepositoryCustomer,1,5,0,0,3,46,8,0,1,0.8,1,0
RepositoryEntityStore,1,5,0,0,5,20,5,1,1,0.6,0,0
