Method,LOC,CC,PC
RepositoryLocatorNh:RepositoryLocatorNh,3,1,1
RepositoryLocatorNh:CreateRepository,3,1,0
RepositoryNh:RepositoryNh,3,1,1
RepositoryNh:Save,4,1,1
RepositoryNh:Update,3,1,1
RepositoryNh:Remove,3,1,1
RepositoryNh:GetById,3,1,1
RepositoryNh:FindAll,3,1,0
TransManagerFactoryNh:CreateManager,3,1,0
TransManagerFactoryNh:InitializeSessionFactory,6,1,0
TransManagerNh:TransManagerNh,4,1,1
TransManagerNh:BeginTransaction,6,1,0
TransManagerNh:CommitTransaction,6,1,0
TransManagerNh:Rollback,6,1,0
TransManagerNh:Dispose,11,2,1
TransManagerNh:Close,7,1,0
