Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomerPrst,0,1,2,0,0,17,1,0,2,0,1,1
ProductPrst,0,1,2,0,0,17,1,0,2,0,1,1
OrderPrst,0,1,2,0,0,17,1,0,2,0,1,1
Order_DetailPrst,0,1,2,0,0,17,1,0,2,0,1,1
SupplierPrst,0,1,2,0,0,17,1,0,2,0,1,1
CategoryPrst,0,1,2,0,0,17,1,0,2,0,1,1
CustomerPrst,0,1,2,0,0,17,1,0,2,0,1,1
ProductPrst,0,1,2,0,0,18,1,0,2,0,1,1
OrderPrst,0,1,2,0,0,17,1,0,2,0,1,1
Order_DetailPrst,0,1,2,0,0,17,1,0,2,0,1,1
SupplierPrst,0,1,2,0,0,17,1,0,2,0,1,1
CategoryPrst,0,1,2,0,0,17,1,0,2,0,1,1
DummyForNamespaceExistenceOnly,0,0,0,0,0,7,0,0,0,0,0,0
NorthwindEntities,6,10,6,0,7,175,12,0,0,1,6,0
Customer,12,24,12,0,1,257,25,0,0,1,1,2
Order_Detail,7,12,7,0,1,165,13,0,0,1,2,3
Order,16,30,16,0,1,327,31,0,0,1,2,3
Product,13,22,13,0,1,270,23,0,0,1,3,4
Category,5,10,5,0,1,129,11,0,0,1,1,2
Supplier,13,26,13,0,1,276,27,0,0,1,1,2
