Method,LOC,CC,PC
DemoWindow:DemoWindow,3,1,0
LoadOnDemandDemoControl:LoadOnDemandDemoControl,6,1,0
CityViewModel:CityViewModel,3,1,2
StateViewModel:StateViewModel,3,1,2
StateViewModel:LoadChildren,4,3,0
TreeViewItemViewModel:TreeViewItemViewModel,6,2,2
TreeViewItemViewModel:TreeViewItemViewModel,2,1,0
TreeViewItemViewModel:LoadChildren,2,1,0
TreeViewItemViewModel:OnPropertyChanged,4,2,1
RegionViewModel:RegionViewModel,3,1,1
RegionViewModel:LoadChildren,4,3,0
CountryViewModel:CountryViewModel,4,1,1
TextSearchDemoControl:TextSearchDemoControl,10,1,0
TextSearchDemoControl:searchTextBox_KeyDown,4,2,2
FamilyTreeViewModel:FamilyTreeViewModel,7,1,1
FamilyTreeViewModel:PerformSearch,11,3,0
FamilyTreeViewModel:VerifyMatchingPeopleEnumerator,7,2,0
FamilyTreeViewModel:FindMatches,7,6,2
PersonViewModel:PersonViewModel,2,1,1
PersonViewModel:PersonViewModel,6,1,2
PersonViewModel:NameContainsText,5,1,1
PersonViewModel:OnPropertyChanged,4,2,1
Resources:Resources,2,1,0
