Method,LOC,CC,PC
Window1:Window1,3,1,0
ReflectionExtension:ReflectionExtension,3,1,1
ReflectionExtension:ProvideValue,17,13,1
Resources:Resources,2,1,0
GeoPoint:GeoPoint,3,1,0
GeoPoint:txtlat_TextChanged,5,1,2
GeoPoint:txtlon_TextChanged,5,1,2
GeoPoint:UserControl_Loaded,5,1,2
GeoPointConverter:CanConvertFrom,5,1,2
GeoPointConverter:CanConvertTo,5,1,2
GeoPointConverter:ConvertFrom,11,3,3
GeoPointConverter:ConvertTo,9,3,4
GeoPointItem:GeoPointItem,2,1,0
GeoPointItem:GeoPointItem,4,1,2
GeoPointItem:Parse,21,4,1
GeoPointItem:ToString,3,1,0
