Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Conf,9,0,9,0,0,84,0,0,0,0,0,2
BotVersion,0,0,1,0,0,8,0,0,0,0,0,1
Config,0,2,0,0,1,128,6,0,0,0,3,1
BotConsol,1,3,1,0,1,86,12,0,0,0,2,1
LocDateTime,0,1,0,0,1,7,1,0,0,0,1,1
InitCommands,0,2,0,0,2,26,5,0,0,0,3,1
SysInfo,0,1,0,0,1,12,1,0,0,0,1,1
IrcMessage,0,1,0,0,1,21,2,0,0,0,1,3
IHandler,0,1,0,0,1,22,2,0,0,0,2,1
InterpretArgs,0,1,0,0,1,11,1,0,0,0,0,0
IRC,7,7,12,1,6,235,18,0,0,0,5,4
Log,1,4,0,0,4,26,4,0,0,0,0,4
Program,0,1,0,0,0,13,1,0,0,0,2,0
Tabornok,0,1,0,0,1,22,1,0,0,0,3,1
ActualNick,1,0,1,0,0,12,0,0,0,0,0,2
