Method,LOC,CC,PC
Authentications:get_authentication_url,3,1,5
Authentications:parse_authentication_reponse,27,6,1
Authentications:get_access_token,22,1,7
Authentications:get_access_token_by_refresh_token,16,1,6
Authentication_window:Authentication_window,16,1,7
Authentication_window:webBrowserAuthorization_Navigating,28,6,2
Authentication_window:startAuthorization,8,2,0
Authentication_window:webBrowserAuthorization_Navigated,32,6,2
Authentication_window:HideScriptErrors,11,1,2
Authentication_window:webBrowserAuthorization_SourceUpdated,6,2,2
GetParameter:get,12,4,1
HTTPCommunications:MultipartFormDataPost,6,1,3
HTTPCommunications:PostForm,21,5,4
HTTPCommunications:GetMultipartFormData,26,3,2
HTTPCommunications:SendPostRequest,46,8,4
HTTPCommunications:SendPostRequestStringDataOnly,29,6,5
HTTPCommunications:SendPutRequestStringDataOnly,32,7,6
HTTPCommunications:SendPutRequestBinaryDataOnly,29,6,5
HTTPCommunications:SendPutRequestBase64File,30,6,5
HTTPCommunications:SendGetRequest,18,2,1
HTTPCommunications:SendGetRequest,20,3,2
HTTPCommunications:SendPostRequestWithBasicAuth,35,4,6
HTTPCommunications:SendDeleteRequest,37,6,4
HTTPCommunications:ProcessUrl,7,2,1
HTTPCommunications:GetResponse,56,4,3
HTTPCommunications:parseHeaders,49,34,1
HTTPCommunications:GetProperties,5,2,1
HTTPCommunications:FindMimeFromData,1,1,8
HTTPCommunications:getMimeFromFile,36,17,1
Authentications:get_authentication_url,3,1,5
Authentications:parse_authentication_reponse,27,6,1
Authentications:get_access_token,22,1,7
Authentications:get_access_token_by_refresh_token,16,1,6
Authentication_window:Authentication_window,15,1,7
Authentication_window:startAuthorization,8,2,0
Authentication_window:webBrowserAuthorization_Navigated,32,6,2
Authentication_window:HideScriptErrors,11,1,2
Authentication_window:webBrowserAuthorization_SourceUpdated,6,2,2
Categories:get_all,11,1,3
Entries:get,11,1,4
Entries:mget,16,1,5
Feeds:get,11,1,4
Feeds:mget,12,1,4
Markers:mark_entry_as_read,5,1,2
Markers:mark_entries_as_read,3,1,2
Markers:mark_entry_as_keepUnread,5,1,2
Markers:mark_entries_as_keepUnread,3,1,2
Markers:mark_feed_as_read,5,1,2
Markers:mark_feeds_as_read,3,1,2
Markers:mark_category_as_read,5,1,2
Markers:mark_categories_as_read,3,1,2
Markers:marker_action,15,1,7
Markers:get_list_of_unread_counts,17,2,4
Profiles:get,11,1,3
Streams:get_ids_in_stream,21,2,9
Streams:get_entries_in_stream,21,2,9
Subscriptions:get,11,1,3
Subscriptions:subscribe,18,1,7
Subscriptions:update,18,1,7
Tags:get_all,11,1,3
Tags:add_to_entry,7,1,3
Tags:add_to_entries,5,1,3
Tags:add_multiple_to_entry,5,1,3
Tags:add_multiple_to_entries,12,1,3
Tags:delete_multiple_from_entries,7,1,3
Tags:delete_multiple,7,1,2
Configuration:activate_sandbox,3,1,0
Feed:ToString,8,2,0
Subscription:ToString,8,2,0
Tag:get_tag_id_for_label,3,1,2
Users:info,11,1,4
