Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,FluentAssert,FluentAssert,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48,FluentAssert.ITestStep' FluentAssert.ActionContainerSource<T>' FluentAssert.ActionContainerSource<T'TContext>' FluentAssert.IDependencyActionWrapper' FluentAssert.TestStepExecutor' FluentAssert.TestRunner' FluentAssert.IWhenActionWrapper' FluentAssert.IAssertionActionWrapper' FluentAssert.IParameterActionWrapper' FluentAssert.DependencyActionWrapper' FluentAssert.ITestStepCreator' FluentAssert.TestStep' FluentAssert.WhenActionWrapper' FluentAssert.WhenActionWrapper<T>' FluentAssert.WhenActionWrapper<T'TContext>' FluentAssert.AssertionActionWrapper' FluentAssert.AssertionActionWrapper<T>' FluentAssert.AssertionActionWrapper<T'TContext>' FluentAssert.ParameterActionWrapper,FluentAssert.ActionDescriptionBuilder' FluentAssert.IDependencyActionWrapper' FluentAssert.DependencyActionWrapper' FluentAssert.ExceptionConfiguration' FluentAssert.TestExpectClause<T>' FluentAssert.TestExpectClause<T'TContext>' FluentAssert.TestExpectStaticClause' FluentAssert.TestExpectStaticClause<TContext>' FluentAssert.TestStepExecutor' FluentAssert.TestRunner' FluentAssert.TestShouldClause<T>' FluentAssert.TestShouldClause<T'TContext>' FluentAssert.TestShouldStaticClause' FluentAssert.TestShouldStaticClause<TContext>' FluentAssert.ITestStep' FluentAssert.ITestStepCreator' FluentAssert.TestStep' FluentAssert.WithTestStep' FluentAssert.ExpectTestStep' FluentAssert.WhenTestStep' FluentAssert.ShouldTestStep' FluentAssert.DefaultTestStep' FluentAssert.TestVerifyClause' FluentAssert.IWhenActionWrapper' FluentAssert.WhenActionWrapper' FluentAssert.WhenActionWrapper<T>' FluentAssert.WhenActionWrapper<T'TContext>' FluentAssert.ActionContainerSource<T>' FluentAssert.ActionContainerSource<T'TContext>' FluentAssert.AssertExtensions' FluentAssert.IAssertionActionWrapper' FluentAssert.AssertionActionWrapper' FluentAssert.AssertionActionWrapper<T>' FluentAssert.AssertionActionWrapper<T'TContext>' FluentAssert.IParameterActionWrapper' FluentAssert.ParameterActionWrapper' FluentAssert.ParameterActionWrapper<T>' FluentAssert.ParameterActionWrapper<T'TContext>' FluentAssert.Test' FluentAssert.TestGivenClause<T>' FluentAssert.TestGivenClause<T'TContext>' FluentAssert.TestGivenClauseWithoutActionContainerSource<T>' FluentAssert.TestGivenStaticClause' FluentAssert.TestGivenStaticClause<TContext>' FluentAssert.TestWhenClause<T>' FluentAssert.TestWhenClause<T'TContext>' FluentAssert.TestWhenStaticClause' FluentAssert.TestWhenStaticClause<TContext>
