Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,FluentAssert,TestExpectClause<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestExpectClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestExpectClause<T;TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestExpectClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestExpectStaticClause<TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestExpectStaticClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,FluentAssert,TestStepExecutor,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestRunner.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TestStepExecutor (C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestRunner.cs' [1' 22])' TestVerifyClause (C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestVerifyClause.cs' [1' 22])
Unutilized Abstraction,FluentAssert,TestShouldClause<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestShouldClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,FluentAssert,TestShouldClause<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestShouldClause.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TestShouldClause<T> (C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestShouldClause.cs' [1' 20])' TestShouldStaticClause (C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestShouldStaticClause.cs' [1' 20])
Unutilized Abstraction,FluentAssert,TestShouldClause<T;TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestShouldClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestShouldStaticClause<TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestShouldStaticClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FluentAssert,ITestStep,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestStep.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Action' Description' FailureSuffix' SuccessSuffix
Unnecessary Abstraction,FluentAssert,ActionContainerSource<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\ActionContainerSource.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GetActionContainer
Unutilized Abstraction,FluentAssert,ActionContainerSource<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\ActionContainerSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FluentAssert,ActionContainerSource<T;TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\ActionContainerSource.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GetActionContainer
Unutilized Abstraction,FluentAssert,ActionContainerSource<T;TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\ActionContainerSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestGivenClause<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestGivenClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestGivenClause<T;TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestGivenClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestGivenClauseWithoutActionContainerSource<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestGivenClauseWithoutActionContainerSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestGivenStaticClause<TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestGivenStaticClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestWhenClause<T>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestWhenClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestWhenClause<T;TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestWhenClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FluentAssert,TestWhenStaticClause<TContext>,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\TestWhenStaticClause.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,FluentAssert,AssertExtensions,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\AssertExtensions.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 63 public methods
Insufficient Modularization,FluentAssert,AssertExtensions,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\AssertExtensions.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 65 methods
Insufficient Modularization,FluentAssert,AssertExtensions,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\AssertExtensions.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 102
Wide Hierarchy,FluentAssert.Exceptions,AssertionException,C:\repos\mvbalaw_FluentAssert\src\FluentAssert\Exceptions\AssertionException.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: FluentAssert.Exceptions.ShouldBeEqualAssertionException' FluentAssert.Exceptions.ShouldBeFalseAssertionException' FluentAssert.Exceptions.ShouldBeGreaterThanAssertionException' FluentAssert.Exceptions.ShouldBeGreaterThanOrEqualToAssertionException' FluentAssert.Exceptions.ShouldBeLessThanAssertionException' FluentAssert.Exceptions.ShouldBeLessThanOrEqualToAssertionException' FluentAssert.Exceptions.ShouldBeNullAssertionException' FluentAssert.Exceptions.ShouldBeTrueAssertionException' FluentAssert.Exceptions.ShouldNotBeEqualAssertionException' FluentAssert.Exceptions.ShouldNotBeNullAssertionException' FluentAssert.Exceptions.ShouldThrowExceptionAssertionException
