Method,LOC,CC,PC
Fruit:Fruit,2,1,0
Fruit:Fruit,5,1,2
Fruit:Create,3,1,2
Fruit:WithColor,6,2,1
Fruit:WithSkinThickness,6,2,1
Fruit:With,8,2,2
Fruit:Validate,1,1,0
Fruit:CreateDefaultTemplate,1,1,1
Fruit:GetDefaultTemplate,5,1,0
Fruit:ToBuilder,3,1,0
Message:Message,2,1,0
Message:Message,9,1,6
Message:Create,3,1,6
Message:WithAuthor,6,2,1
Message:WithTo,6,2,1
Message:WithTo,3,1,1
Message:WithTo,3,1,1
Message:AddTo,3,1,1
Message:AddTo,3,1,1
Message:AddTo,3,1,1
Message:RemoveTo,3,1,1
Message:RemoveTo,3,1,1
Message:RemoveTo,3,1,1
Message:RemoveTo,3,1,0
Message:WithCc,6,2,1
Message:WithCc,3,1,1
Message:WithCc,3,1,1
Message:AddCc,3,1,1
Message:AddCc,3,1,1
Message:AddCc,3,1,1
Message:RemoveCc,3,1,1
Message:RemoveCc,3,1,1
Message:RemoveCc,3,1,1
Message:RemoveCc,3,1,0
Message:WithBcc,6,2,1
Message:WithBcc,3,1,1
Message:WithBcc,3,1,1
Message:AddBcc,3,1,1
Message:AddBcc,3,1,1
Message:AddBcc,3,1,1
Message:RemoveBcc,3,1,1
Message:RemoveBcc,3,1,1
Message:RemoveBcc,3,1,1
Message:RemoveBcc,3,1,0
Message:WithSubject,6,2,1
Message:WithBody,6,2,1
Message:With,8,2,6
Message:Validate,1,1,0
Message:CreateDefaultTemplate,1,1,1
Message:GetDefaultTemplate,5,1,0
Message:ToBuilder,3,1,0
Contact:Contact,2,1,0
Contact:Contact,5,1,2
Contact:Create,3,1,2
Contact:WithName,6,2,1
Contact:WithEmail,6,2,1
Contact:With,8,2,2
Contact:Validate,1,1,0
Contact:CreateDefaultTemplate,1,1,1
Contact:GetDefaultTemplate,5,1,0
Contact:ToBuilder,3,1,0
Program:Main,11,1,1
