Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ResourceFileDataSource,1,6,1,0,4,164,19,0,2,0.33,3,1
TableLocaleSource,1,8,0,0,6,73,11,0,2,0.38,1,0
IPropertyRules,0,8,0,0,0,90,8,1,0,0,0,2
JavaRosaPropertyRules,8,9,0,6,9,158,23,0,1,0.71,3,0
Property,3,4,2,3,4,117,12,0,1,0.58,1,1
EntityFilter,5,3,0,4,2,28,3,0,0,1,0,1
FauxIndexedPersistable,3,6,2,0,6,76,8,0,1,0.39,4,1
IMetaData,0,2,1,0,0,11,2,4,0,0,0,2
IStorageFactory,0,1,0,0,0,4,1,0,0,0,0,1
MetaDataWrapper,0,2,1,0,1,23,2,0,1,0,0,0
Persistable,0,0,1,0,0,8,0,3,1,0,0,3
Secure,0,0,0,0,0,11,0,0,0,0,0,0
StorageFullException,0,0,0,0,0,7,0,0,0,0,0,1
StorageManager,2,9,0,0,9,90,16,0,0,0,1,4
StorageModifiedException,0,2,0,0,2,10,2,0,0,0,0,0
TaggedSerializationWrapper,1,5,1,0,5,44,5,0,0,0.4,4,0
WrappingStorageUtility,2,23,4,0,20,230,24,0,0,0.57,6,1
DummyIndexedStorageUtility,0,1,0,0,0,10,1,0,0,0,0,0
DummyStorageIterator,0,7,0,0,5,55,8,0,0,0,1,0
ByteArrayPayload,3,6,5,0,6,105,8,0,1,0.61,2,4
DataPointerPayload,1,6,5,0,3,93,6,0,1,0.5,4,2
IDataPayload_Fields,6,0,0,6,0,20,0,0,0,0,0,0
IDataPayload,0,3,3,0,3,32,3,4,1,0,1,2
IDataPayloadVisitor,0,3,0,0,3,11,3,0,0,0,3,2
MultiMessagePayload,1,5,6,0,5,97,5,0,2,0.4,4,2
ArrayUtilities,0,2,0,0,1,12,2,0,0,0,0,2
CacheTable,3,7,0,0,4,155,7,0,0,0.57,1,0
DAG,0,9,0,0,4,83,14,0,0,0,0,0
DataUtil,0,2,0,0,1,12,2,0,0,0,0,2
InvalidIndexException,1,1,1,0,1,20,1,0,0,0,0,0
Iterator,0,5,0,0,0,56,5,0,0,0,0,0
JavaRosaCoreModule,0,1,0,0,1,19,1,0,1,0,3,0
Map,0,20,1,0,18,349,38,0,0,0,0,3
MathUtils,1,2,1,0,2,27,2,0,0,0,0,2
MD5,5,13,0,1,9,537,29,0,0,0.77,1,1
MD5InputStream,1,1,1,0,1,19,1,0,0,0,0,0
MD5State,3,2,0,0,2,64,6,0,0,0.17,0,1
MemoryUtils,8,7,0,0,7,198,21,0,0,0.71,3,0
MultiInputStream,2,10,5,0,10,146,17,0,0,0.55,0,1
NoLocalizedTextException,2,1,2,0,1,26,1,0,0,0,0,0
OrderedMap,0,1,0,0,0,22,3,0,0,0,0,3
PrefixTree,7,5,0,0,4,59,8,0,0,0.93,0,2
PrefixTreeNode,4,13,1,0,12,117,24,0,0,0.83,1,0
PropertyUtils,0,5,0,0,5,58,8,0,0,0,2,0
SHA1,0,3,0,0,2,86,9,0,0,0,0,0
SizeBoundUniqueVector,0,3,0,0,2,42,3,0,0,0,0,0
SizeBoundVector,0,5,4,0,4,65,5,0,0,0,0,0
SortedIntSet,1,9,1,0,9,80,14,0,0,0.11,3,1
StreamsUtil,0,7,0,0,5,104,16,0,0,0,1,0
TrivialTransitions,0,1,0,0,0,5,1,0,0,0,0,0
TrivialTransitionsWithErrors,0,1,0,0,0,5,1,0,0,0,0,0
UnregisteredLocaleException,0,1,0,0,1,12,1,0,0,0,0,0
CannotCreateObjectException,0,1,0,0,1,8,1,0,0,0,0,3
DeserializationException,0,1,0,0,1,15,1,0,0,0,0,2
Externalizable,0,2,0,0,0,20,2,9,0,0,1,3
ExternalizableWrapper,1,6,1,1,6,39,7,8,0,0.83,1,3
ExtUtil,2,17,0,2,16,198,41,0,0,0,2,61
ExtWrapBase,1,7,0,1,7,48,11,0,1,0.71,3,2
ExtWrapIntEncoding,0,0,0,0,0,3,0,2,1,0,0,0
ExtWrapIntEncodingSmall,2,9,0,2,9,72,11,0,2,0.5,2,0
ExtWrapIntEncodingUniform,0,7,0,0,7,65,11,0,2,0,2,0
ExtWrapList,2,11,0,1,11,93,19,0,1,0.5,5,3
ExtWrapListPoly,0,7,0,0,7,46,10,0,1,0,3,4
ExtWrapMap,7,13,0,7,13,112,31,0,1,0.63,3,0
ExtWrapMapPoly,2,10,0,2,10,60,13,0,1,0.5,2,0
ExtWrapNullable,1,9,0,1,9,62,13,0,1,0.56,5,7
ExtWrapTagged,2,6,0,2,6,43,8,0,1,0,1,18
PrototypeFactory,5,10,0,1,8,139,27,0,0,0.74,4,63
PrototypeFactoryDeprecated,1,2,0,1,2,55,5,0,0,0,2,1
FormModule,0,1,0,0,1,13,1,0,1,0,0,0
IQuestionWidget,0,1,0,0,0,4,1,0,0,0,0,1
FormEntryCaption,16,14,11,10,9,350,43,1,1,0.93,5,0
FormEntryController,11,17,2,10,15,270,28,0,0,0.9,6,1
FormEntryModel,5,22,9,2,19,446,50,0,0,0.79,11,1
FormEntryPrompt,0,1,5,0,0,124,3,0,2,0,2,0
DataModelSerializer,2,5,0,0,5,71,11,0,0,0.5,3,0
SMSSerializingVisitor,10,9,1,0,8,178,23,0,2,0.82,11,0
XFormSerializingVisitor,6,11,1,0,10,206,36,0,2,0.79,13,1
XFormsModule,0,1,0,0,1,60,1,0,1,0,3,0
XPathReference,2,9,1,0,9,84,12,0,2,0.39,9,2
ChildProcessingRule,8,1,0,8,1,19,1,0,0,0.38,1,1
IElementHandler,0,1,0,0,0,11,1,0,0,0,1,1
IXFormParserFactory,0,4,0,0,0,16,4,1,0,0,0,1
NodeProcessingRule,4,2,0,4,2,20,2,0,0,0.38,1,0
SubmissionParser,0,2,0,0,2,33,7,0,0,0,2,0
XFormParseException,1,3,1,0,3,35,3,0,0,0.33,0,2
XFormParser,44,3,1,2,0,480,51,0,0,1,16,3
XFormParserFactory,1,7,0,0,5,55,8,0,1,0.86,1,0
XFormParserReporter,6,4,0,4,4,35,4,0,0,0.88,0,1
InterningKXmlParser,1,9,2,0,8,68,9,0,0,0.33,0,1
XFormAnswerDataParser,0,4,0,0,2,165,58,0,0,0,20,0
XFormAnswerDataSerializer,2,22,0,1,22,298,53,0,1,0.89,21,4
XFormSerializer,0,4,0,0,4,80,10,0,0,0,1,1
XFormUtils,1,10,0,0,10,172,21,0,0,0,7,0
XPathArithExpr,6,8,0,6,8,90,37,0,1,0.67,6,2
XPathBinaryOpExpr,4,8,0,2,7,66,11,5,1,0.84,6,0
XPathBoolExpr,3,8,0,3,8,73,20,0,2,0.58,6,2
XPathCmpExpr,11,9,0,6,8,164,45,0,2,0.86,11,2
XPathEqExpr,1,8,0,1,8,77,15,0,2,0.25,6,2
XPathExpression,3,11,0,0,8,265,79,7,0,0.91,18,19
XPathFilterExpr,5,9,0,3,8,82,20,0,1,0.78,9,4
XPathFuncExpr,0,1,0,0,0,17,1,0,1,0,0,10
XPathNumericLiteral,1,8,0,1,8,60,11,0,1,0.25,4,2
XPathNumNegExpr,0,8,0,0,8,44,9,0,1,0,5,2
XPathOpExpr,0,0,0,0,0,3,0,2,1,0,0,0
XPathPathExpr,9,16,0,7,15,425,96,0,1,0.78,34,5
XPathQName,2,9,0,2,8,60,12,0,0,0.22,3,8
XPathStep,27,15,0,26,12,230,68,0,0,0.85,1,5
XPathStringLiteral,1,8,0,1,8,46,9,0,1,0.25,4,3
XPathUnaryOpExpr,1,6,0,1,6,37,7,1,2,0.33,4,1
XPathUnionExpr,0,8,0,0,8,42,9,0,2,0,5,2
XPathVariableReference,1,8,0,1,8,45,9,0,1,0.25,5,2
IExprDataType,0,3,0,0,0,7,3,3,0,0,0,0
XPathConditional,0,1,0,0,0,6,1,0,2,0,0,0
XPathException,1,4,1,0,4,35,4,4,0,0.75,0,5
XPathLazyNodeset,2,10,0,0,5,133,10,0,1,0.8,5,0
XPathMissingInstanceException,1,2,0,0,2,13,2,0,1,0,0,1
XPathNodeset,5,12,1,0,5,155,24,1,0,0.8,5,2
XPathParseTool,1,1,0,1,1,48,1,0,0,0,2,3
XPathTypeMismatchException,0,2,0,0,2,10,2,0,1,0,0,4
XPathUnhandledException,0,2,0,0,2,10,2,0,1,0,0,0
XPathUnsupportedException,0,2,0,0,2,10,2,0,1,0,0,3
ASTNode,1,4,1,0,3,173,77,8,0,0.25,10,8
ASTNodeAbstractExpr,3,10,3,3,10,197,29,0,1,0.63,8,4
ASTNodeBinaryOp,5,3,1,5,2,70,21,0,1,0.6,10,2
ASTNodeFilterExpr,2,2,1,2,2,28,4,0,1,0.25,4,2
ASTNodeFunctionCall,2,2,1,2,2,22,4,0,1,0,4,3
ASTNodeLocPath,2,2,2,2,2,55,11,0,1,0,8,2
ASTNodePathStep,16,4,2,16,4,128,20,0,1,0.98,5,3
ASTNodePredicate,1,1,1,1,1,15,1,0,1,0,1,2
ASTNodeUnaryOp,2,1,1,2,1,23,2,0,1,0,5,2
Lexer,3,8,0,2,1,224,52,0,0,0.88,3,1
Parser,0,16,0,0,4,380,67,0,0,0,12,5
Token,34,3,0,34,3,148,98,0,0,0.64,1,8
XPathSyntaxException,0,2,0,0,2,10,2,0,0,0,0,6
