Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Aviad.WPF.Controls,ListBoxItemBehavior,D:\newReposJune17\tltjr_Wish\ACTB\ListBoxItemBehavior.cs,lbi_MouseEnter,The length of the statement  "	FrameworkElement focusedElement = (FrameworkElement)FocusManager.GetFocusedElement (FocusManager.GetFocusScope (listBox)); " is 122.
