Method,LOC,CC,PC
GeoMath:ConvertToDegrees,4,1,1
GeoMath:ConvertToRadians,4,1,1
GeoMath:HaversineDistanceMeters,9,1,4
GeoMath:HaversineDistanceMeters,3,1,2
GeoMath:HaversineDistanceMeters,3,1,2
GeoMath:VicentyDistanceMeters,48,5,4
GeoMath:VicentyDistanceMeters,3,1,2
GeoMath:VicentyDistanceMeters,3,1,2
Reprojector:Reproject,21,3,4
Reprojector:Reproject,3,1,3
Reprojector:ReprojectWGS84ToPAStatePlane,3,1,2
Reprojector:ReprojectPAStatePlaneToWGS84,3,1,2
Reprojector:ReprojectWGS84ToWebMercator,3,1,2
Reprojector:ReprojectWebMercatorToWGS84,3,1,2
Reprojector:ConvertLongitudeToMercatorX,4,1,1
Reprojector:ConvertLatitudeToMercatorY,8,2,1
Reprojector:ConvertMercatorXToLongitude,10,1,1
Reprojector:ConvertMercatorYToLatitude,4,1,1
Reprojector:GetCoordinateSystemBySRID,13,3,1
ReprojectorTests:TestReprojectPAStatePlaneToWGS84,7,1,0
ReprojectorTests:TestReprojectPAStatePlaneToWGS84OldSignature,7,1,0
ReprojectorTests:TestReprojectWGS84ToPAStatePlane,7,1,0
ReprojectorTests:TestReprojectWGS84ToPAStatePlaneOldSignature,7,1,0
ReprojectorTests:TestReprojectNZGS2000ToWGS84,7,1,0
ReprojectorTests:TestReprojectWebMercatorToWGS84,9,1,0
ReprojectorTests:TestReprojectWGS84ToWebMercator,9,1,0
ReprojectorTests:TestReprojectWGS84AndWebMercatorLots,65,1,0
ReprojectorTests:AssertWGS84Mercator,12,1,4
ReprojectorTests:TestBadReprojectWGS84ToWebMercator,6,1,0
ReprojectorTests:AssertWGS84ToMercatorFails,14,3,2
ReprojectorTests:TestGetCoordinateSystemBySRID,4,1,0
