Method,LOC,CC,PC
ICompileThreadObserver:onCompleted,1,1,3
CompileThread:CompileThread,4,1,1
CompileThread:start,6,1,0
CompileThread:compile,40,5,4
CompileThread:output,3,1,1
MyConsole:writeAbout,8,1,0
MyConsole:writeNormal,5,1,1
MyConsole:writeLineNormal,5,1,1
MyConsole:writeProject,10,1,1
MyConsole:writeCommand,6,1,1
MyConsole:writeLineCommand,6,1,1
MyConsole:writeError,6,1,1
MyConsole:writeLineError,6,1,1
MyConsole:writeLineSuccess,6,1,1
MyConsole:writeLineWarning,6,1,1
MyConsole:writeWarning,6,1,1
MyConsole:writeLineTime,6,1,1
MyConsole:writeLineResult,51,10,1
PathUtils:combinePath,24,6,2
PathUtils:getRelativePath,27,6,2
PathUtils:removeEndSlashes,6,2,1
PathUtils:getDependFilesList,17,4,1
Program:Main,66,17,1
Program:printUsage,10,1,0
Win2Tiz:Win2Tiz,5,2,0
Win2Tiz:onCompleted,24,1,3
Win2Tiz:process,82,14,6
Win2Tiz:compileProject,263,37,2
Win2Tiz:getMacroValue,15,3,1
Win2Tiz:espaceMacro,32,8,1
Win2Tiz:getGlobalMacroFromXml,24,7,1
Win2Tiz:getGlobalMacroFromEnv,9,1,1
Win2Tiz:isValidExtension,10,3,1
Win2Tiz:getLocalMacroFromXml,25,6,3
Win2Tiz:getMacroTagValue,12,5,1
Win2Tiz:getMacroTagValue_Remove,9,3,1
Win2Tiz:getMSVCConfiguration,8,3,1
Win2Tiz:getIgnoresList,15,6,1
Win2Tiz:getSpecificList,25,7,1
Win2Tiz:makeDefines,8,2,1
Win2Tiz:makeIncludePath,24,5,1
Win2Tiz:makeLinkPath,17,3,1
Win2Tiz:makeVSIncludePath,8,2,1
Win2Tiz:makeVSIncludePathFromTools,5,1,1
Win2Tiz:startProcess,23,2,1
Win2Tiz:makeCompileCommand,121,23,1
Win2Tiz:isIgnoreFilter,15,5,3
Win2Tiz:waitForFreeThread,9,3,0
Win2Tiz:waitUntilAllThreadsFinish,14,4,0
Win2Tiz:checkAndPrintResult,18,4,1
