Method,LOC,CC,PC
ActivityButton:ActivityButton,3,1,0
ActivityButton:OnChecked,7,2,1
ActivityButton:OnUnchecked,7,2,1
ActivityButton:OnApplyTemplate,12,3,0
ActivityButton:OnIsCheckedPropertyChanged,11,3,2
ActivityButton:OnToggle,9,2,0
ActivityButton:OnMouseLeftButtonDown,5,1,1
ActivityButton:OnCheckBoxClick,6,2,2
ActivityButton:ChangeVisualState,8,2,1
ToggleImageControl:ToggleImageControl,3,1,0
ToggleImageControl:OnChecked,7,2,1
ToggleImageControl:OnUnchecked,7,2,1
ToggleImageControl:OnApplyTemplate,12,3,0
ToggleImageControl:OnIsCheckedPropertyChanged,11,3,2
ToggleImageControl:OnToggle,9,2,0
ToggleImageControl:OnMouseLeftButtonDown,5,1,1
ToggleImageControl:OnCheckBoxClick,6,2,2
ToggleImageControl:ChangeVisualState,8,2,1
