Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Description,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WcfRestContrib.ServiceModel.Description' WcfRestContrib.ServiceModel.Dispatcher,WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter,WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter
Cyclic Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Description,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WcfRestContrib.ServiceModel.Description' WcfRestContrib.ServiceModel.Dispatcher' WcfRestContrib.ServiceModel.Web,WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler,WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler
Cyclic Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Dispatcher,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WcfRestContrib.ServiceModel.Dispatcher' WcfRestContrib.ServiceModel.Description' WcfRestContrib.ServiceModel.Web' WcfRestContrib.ServiceModel.Description,WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler,WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler
Cyclic Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Dispatcher,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WcfRestContrib.ServiceModel.Dispatcher' WcfRestContrib.ServiceModel.Web' WcfRestContrib.ServiceModel.Description' WcfRestContrib.ServiceModel.Web' WcfRestContrib.ServiceModel.Description,WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute,WcfRestContrib.ServiceModel.Dispatcher.DependencyInjectionInstanceProvider' WcfRestContrib.ServiceModel.Dispatcher.WebBasicAuthenticationHandler' WcfRestContrib.ServiceModel.Dispatcher.WebDispatchFormatter' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute
Cyclic Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WcfRestContrib.ServiceModel.Web' WcfRestContrib.ServiceModel.Description,WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute,WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute
Unstable Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Description,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WcfRestContrib.ServiceModel.Web,WcfRestContrib.ServiceModel.Description.IWebExceptionDataContract,WcfRestContrib.ServiceModel.Description.IWebExceptionDataContract
Unstable Dependency,WcfRestContrib,WcfRestContrib.ServiceModel.Dispatcher,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WcfRestContrib.ServiceModel.Description,WcfRestContrib.ServiceModel.Dispatcher.RequestMessagePartDescription' WcfRestContrib.ServiceModel.Dispatcher.MessagePartType,WcfRestContrib.ServiceModel.Dispatcher.RequestMessagePartDescription' WcfRestContrib.ServiceModel.Dispatcher.MessagePartType
Feature Concentration,WcfRestContrib,WcfRestContrib.ServiceModel.Channels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BinaryBodyReader' BinaryBodyWriter]' [FormUrlEncodedReader' NameValueReader]' [FormUrlEncodedWriter' NameValueWriter]' [MessageExtensions]. LCC (Lack of Component Cohesion) = 0.57,WcfRestContrib.ServiceModel.Channels.FormUrlEncodedReader' WcfRestContrib.ServiceModel.Channels.NameValueReader' WcfRestContrib.ServiceModel.Channels.FormUrlEncodedWriter' WcfRestContrib.ServiceModel.Channels.NameValueWriter' WcfRestContrib.ServiceModel.Channels.MessageExtensions,WcfRestContrib.ServiceModel.Channels.BinaryBodyReader' WcfRestContrib.ServiceModel.Channels.BinaryBodyWriter' WcfRestContrib.ServiceModel.Channels.FormUrlEncodedReader' WcfRestContrib.ServiceModel.Channels.FormUrlEncodedWriter' WcfRestContrib.ServiceModel.Channels.MessageExtensions' WcfRestContrib.ServiceModel.Channels.NameValueReader' WcfRestContrib.ServiceModel.Channels.NameValueWriter
Feature Concentration,WcfRestContrib,WcfRestContrib.ServiceModel.Description,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContractDescriptionExtensions]' [DependencyInjectionAttribute' DependencyInjectionBehavior]' [ErrorHandlerAttribute' ErrorHandlerBehavior' HttpRequestInformationInspector]' [OperationAuthenticationAttribute' OperationAuthenticationBehavior' WebAuthenticationConfigurationAttribute' WebAuthenticationConfigurationBehavior' ServiceAuthenticationAttribute' ServiceAuthenticationBehavior' ServiceAuthenticationConfigurationMissingException]' [OperationDescriptionExtensions' RequestMessagePartDescription' MessagePartType]' [RedirectAttribute' RedirectBehavior]' [ServiceDescriptionExtensions]' [WebDispatchFormatterConfigurationAttribute' WebDispatchFormatterBehavior' WebDispatchFormatterMimeTypeAttribute' WebDispatchFormatterConfigurationBehavior' WebDispatchFormatterAttribute]' [WebErrorHandlerConfigurationAttribute' WebErrorHandlerConfigurationBehavior]' [WebHttpBehavior]. LCC (Lack of Component Cohesion) = 0.37,WcfRestContrib.ServiceModel.Description.ErrorHandlerAttribute' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.HttpRequestInformationInspector' WcfRestContrib.ServiceModel.Description.OperationDescriptionExtensions' WcfRestContrib.ServiceModel.Description.RequestMessagePartDescription' WcfRestContrib.ServiceModel.Description.MessagePartType' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.RedirectAttribute' WcfRestContrib.ServiceModel.Description.RedirectBehavior' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationBehavior' WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.ServiceDescriptionExtensions' WcfRestContrib.ServiceModel.Description.WebHttpBehavior,WcfRestContrib.ServiceModel.Description.ContractDescriptionExtensions' WcfRestContrib.ServiceModel.Description.DependencyInjectionAttribute' WcfRestContrib.ServiceModel.Description.DependencyInjectionBehavior' WcfRestContrib.ServiceModel.Description.ErrorHandlerAttribute' WcfRestContrib.ServiceModel.Description.ErrorHandlerBehavior' WcfRestContrib.ServiceModel.Description.HttpRequestInformationInspector' WcfRestContrib.ServiceModel.Description.OperationAuthenticationAttribute' WcfRestContrib.ServiceModel.Description.OperationAuthenticationBehavior' WcfRestContrib.ServiceModel.Description.OperationDescriptionExtensions' WcfRestContrib.ServiceModel.Description.RedirectAttribute' WcfRestContrib.ServiceModel.Description.RedirectBehavior' WcfRestContrib.ServiceModel.Description.RequestMessagePartDescription' WcfRestContrib.ServiceModel.Description.MessagePartType' WcfRestContrib.ServiceModel.Description.ServiceAuthenticationAttribute' WcfRestContrib.ServiceModel.Description.ServiceAuthenticationBehavior' WcfRestContrib.ServiceModel.Description.ServiceAuthenticationConfigurationMissingException' WcfRestContrib.ServiceModel.Description.ServiceDescriptionExtensions' WcfRestContrib.ServiceModel.Description.WebAuthenticationConfigurationAttribute' WcfRestContrib.ServiceModel.Description.WebAuthenticationConfigurationBehavior' WcfRestContrib.ServiceModel.Description.WebDispatchFormatterConfigurationAttribute' WcfRestContrib.ServiceModel.Description.WebDispatchFormatterConfigurationBehavior' WcfRestContrib.ServiceModel.Description.WebDispatchFormatterAttribute' WcfRestContrib.ServiceModel.Description.WebDispatchFormatterBehavior' WcfRestContrib.ServiceModel.Description.WebDispatchFormatterMimeTypeAttribute' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationAttribute' WcfRestContrib.ServiceModel.Description.WebErrorHandlerConfigurationBehavior' WcfRestContrib.ServiceModel.Description.WebHttpBehavior
Feature Concentration,WcfRestContrib,WcfRestContrib.ServiceModel.Web,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContractConfigurationAttribute' WebServiceHost' ServiceConfigurationAttribute]' [IncomingWebRequestContextExtensions]' [IWebExceptionDataContract' WebErrorHandler' WebExceptionContract]' [OutgoingWebResponseContextExtensions]. LCC (Lack of Component Cohesion) = 0.5,WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.WebErrorHandler' WcfRestContrib.ServiceModel.Web.WebExceptionContract' WcfRestContrib.ServiceModel.Web.IncomingWebRequestContextExtensions' WcfRestContrib.ServiceModel.Web.OutgoingWebResponseContextExtensions,WcfRestContrib.ServiceModel.Web.ContractConfigurationAttribute' WcfRestContrib.ServiceModel.Web.IncomingWebRequestContextExtensions' WcfRestContrib.ServiceModel.Web.IWebExceptionDataContract' WcfRestContrib.ServiceModel.Web.OutgoingWebResponseContextExtensions' WcfRestContrib.ServiceModel.Web.ServiceConfigurationAttribute' WcfRestContrib.ServiceModel.Web.WebErrorHandler' WcfRestContrib.ServiceModel.Web.WebExceptionContract' WcfRestContrib.ServiceModel.Web.WebServiceHost
