Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Bench,User,D:\research\architectureSmells\repos1\sebastienros_yessql\samples\YesSql.Bench\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' Adult' Age
Unnecessary Abstraction,Bench,UserByName,D:\research\architectureSmells\repos1\sebastienros_yessql\samples\YesSql.Bench\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Adult' Age
