Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Akka.Actor,IActorState,0,19,0,0,0,109,19,2,0,-1,1,2,Akka.Actor.IActorRef,Akka.Actor.DefaultActorState' Akka.Actor.ActorCell
Akka.Actor,DefaultActorState,2,20,0,0,19,116,27,0,1,0.55,3,0,Akka.Actor.IActorRef' Akka.Actor.FullActorState' Akka.Actor.IActorState,
Akka.Actor,FullActorState,4,19,0,0,19,103,21,0,1,0.21,1,1,Akka.Actor.IActorRef,Akka.Actor.DefaultActorState
Akka.Actor,ActorCell,20,114,30,1,37,1673,198,2,1,0.07,73,47,Akka.Actor.IActorState' Akka.Actor.IActorRef' Akka.Actor.IInternalActorRef' Akka.Actor.Props' Akka.Actor.ActorBase' Akka.Dispatch.Mailbox' Akka.Actor.Internal.ActorSystemImpl' Akka.Dispatch.ActorTaskScheduler' Akka.Actor.ICancelable' Akka.Actor.Internal.IChildrenContainer' Akka.Actor.Terminated' Akka.Actor.ActorPath' Akka.Actor.IActorRefScope' Akka.Actor.Settings' Akka.Actor.ActorSystem' Akka.Actor.Address' Akka.Event.AddressTerminatedTopic' Akka.Actor.ActorProducerPipeline' Akka.Actor.PreRestartException' Akka.Event.EventStream' Akka.Actor.ActorProducerPipelineResolver' Akka.Actor.Internal.Termination' Akka.Actor.Internal.SuspendReason' Akka.Dispatch.SysMsg.Failed' Akka.Actor.DeadLetterMailbox' Akka.Dispatch.Mailboxes' Akka.Dispatch.MessageDispatcher' Akka.Actor.Internal.ChildRestartStats' Akka.Actor.SupervisorStrategy' Akka.Actor.Internal.Recreation' Akka.Actor.Internal.Creation' Akka.Dispatch.SysMsg.Create' Akka.Actor.ActorRefs' Akka.Actor.ActorRefFactoryShared' Akka.Actor.ActorSelection' Akka.Actor.Internal.IInitializableActor' Akka.Actor.Internal.InternalCurrentActorCellKeeper' Akka.Event.DeadLetter' Akka.Serialization.Serializer' Akka.Actor.Envelope' Akka.Serialization.Serialization' Akka.Actor.INoSerializationVerificationNeeded' Akka.Event.ILoggingAdapter' Akka.Actor.NameAndUid' Akka.Actor.INotInfluenceReceiveTimeout' Akka.Actor.IAutoReceivedMessage' Akka.Actor.AddressTerminated' Akka.Actor.Kill' Akka.Actor.PoisonPill' Akka.Actor.ActorSelectionMessage' Akka.Actor.Identify' Akka.Actor.ILogReceive' Akka.Dispatch.SysMsg.DeathWatchNotification' Akka.Dispatch.SysMsg.Watch' Akka.Dispatch.SysMsg.Unwatch' Akka.Dispatch.SysMsg.Supervise' Akka.Dispatch.SysMsg.Recreate' Akka.Dispatch.SysMsg.Resume' Akka.Dispatch.SysMsg.ActorTaskSchedulerMessage' Akka.Dispatch.SysMsg.Suspend' Akka.Dispatch.SysMsg.Terminate' Akka.Event.LogEvent' Akka.Actor.RepointableActorRef' Akka.Dispatch.SysMsg.ISystemMessage' Akka.Actor.IScheduler' Akka.Actor.ReceiveTimeout' Akka.Actor.Internal.IChildStats' Akka.Util.Internal.InterlockedSpin' Akka.Actor.Internal.ChildNameReserved' Akka.Actor.Internal.TerminatingChildrenContainer' Akka.Actor.Internal.TerminatedChildrenContainer' Akka.Actor.ChildActorPath' Akka.Actor.IActorRefProvider,PingPong.Program' Akka.Actor.DeprecatedSchedulerExtensions' Akka.Actor.ActorBase' Akka.Actor.ActorPath' Akka.Actor.FutureActorRef' Akka.Actor.ActorRefSender' Akka.Actor.ActorRefImplicitSenderExtensions' Akka.Actor.LocalActorRefProvider' Akka.Actor.ActorSelection' Akka.Actor.Futures' Akka.Actor.RepointableActorRef' Akka.Actor.UnstartedCell' Akka.Actor.SupervisorStrategy' Akka.Actor.LocalActorRef' Akka.Actor.Internal.ActorSystemImpl' Akka.Actor.Internal.AbstractStash' Akka.Dispatch.MessageDispatcher' Akka.Dispatch.ActorTaskScheduler' Akka.Dispatch.ConcurrentQueueMailbox' Akka.Dispatch.Mailbox<TSys;TUser>' Akka.Dispatch.Mailbox' Akka.Dispatch.SingleThreadDispatcher' Akka.Routing.DefaultResizer' Akka.Routing.RoutedActorCell' Akka.Routing.RoutedActorRef' Akka.Persistence.InternalExtensions' Akka.Remote.RemoteSystemDaemon' Akka.Remote.Routing.RemoteRouterConfig' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.DI.TestKit.DiResolverSpec' Akka.TestKit.ActorCellKeepingSynchronizationContext' Akka.TestKit.TestFSMRef<TActor;TState;TData>' Akka.TestKit.Internal.InternalTestActorRef' Akka.TestKit.Internal.TestActorCell' Akka.Tests.Actor.ActorCellSpec' Akka.Tests.Actor.LocalActorRefProviderSpec' Akka.Tests.Actor.DispatcherImpl' Akka.Tests.Actor.DeathWatchSpec' Akka.Tests.Actor.StateMachine' Akka.Tests.Actor.StashMailboxSpec' Akka.Tests.Actor.SupervisorHierarchySpec' Akka.Tests.Dispatch.MailboxReportingActor' Akka.Tests.Dispatch.SuspendActor' Akka.Tests.Dispatch.MailboxesSpec' Akka.Tests.Dispatch.XUnitAsyncTestsSanityCheck' Akka.TestKit.Tests.TestActorRefTests.TestActorRefSpec' Akka.Streams.TestKit.Tests.StreamTestDefaultMailbox
Akka.Actor,UndefinedUidActorRef,1,1,2,0,1,19,1,0,1,0,1,0,Akka.Actor.IActorRef,
Akka.Actor,IActorProducerPlugin,0,3,0,0,0,15,3,2,0,-1,2,2,Akka.Actor.ActorBase' Akka.Actor.IActorContext,Akka.Actor.ActorProducerPipelineResolver' Akka.Actor.ActorProducerPipeline
Akka.Actor,ActorProducerPluginBase,0,3,0,0,3,18,3,5,1,-1,2,0,Akka.Actor.ActorBase' Akka.Actor.IActorContext,
Akka.Actor,ActorProducerPluginBase<TActor>,0,5,0,0,3,26,5,0,1,-1,2,0,Akka.Actor.ActorBase' Akka.Actor.IActorContext,
Akka.Actor,ActorProducerPipelineResolver,3,9,1,0,5,82,13,0,0,0.22,2,3,Akka.Actor.IActorProducerPlugin' Akka.Actor.ActorProducerPipeline,Akka.Actor.ActorCell' Akka.Actor.Internal.ActorSystemImpl' Akka.Tests.Actor.ActorProducerPipelineTests
Akka.Actor,ActorProducerPipeline,2,6,1,0,4,65,8,0,0,0,7,2,Akka.Actor.IActorProducerPlugin' Akka.Actor.ActorBase' Akka.Actor.IActorContext' Akka.Actor.IInternalActor' Akka.Actor.ActorPath' Akka.Actor.IActorRef' Akka.Event.ILoggingAdapter,Akka.Actor.ActorCell' Akka.Actor.ActorProducerPipelineResolver
