Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Akka.Streams,Akka.Streams.Dsl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Dsl' Akka.Streams.Implementation' Akka.Streams' Akka.Streams.Implementation,Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes
Cyclic Dependency,Akka.Streams,Akka.Streams.Dsl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Dsl' Akka.Streams.Implementation.Fusing' Akka.Streams.Implementation' Akka.Streams' Akka.Streams.Implementation,Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes
Cyclic Dependency,Akka.Streams,Akka.Streams.Dsl.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Dsl.Internal' Akka.Streams.Dsl,Akka.Streams.Dsl.Internal.GraphImpl<TShape'TMat>' Akka.Streams.Dsl.Internal.InternalFlowOperations' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source
Cyclic Dependency,Akka.Streams,Akka.Streams.Dsl.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Dsl.Internal' Akka.Streams.Dsl' Akka.Streams.Implementation,Akka.Streams.Dsl.Internal.GraphImpl<TShape'TMat>' Akka.Streams.Dsl.Internal.InternalFlowOperations' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>
Cyclic Dependency,Akka.Streams,Akka.Streams.Dsl.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Dsl.Internal' Akka.Streams.Dsl' Akka.Streams.Implementation.Fusing' Akka.Streams.Implementation,Akka.Streams.Dsl.Internal.GraphImpl<TShape'TMat>' Akka.Streams.Dsl.Internal.InternalFlowOperations' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>
Cyclic Dependency,Akka.Streams,Akka.Streams.Dsl.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Dsl.Internal' Akka.Streams.Dsl' Akka.Streams.Implementation' Akka.Streams' Akka.Streams.Implementation,Akka.Streams.Dsl.Internal.GraphImpl<TShape'TMat>' Akka.Streams.Dsl.Internal.InternalFlowOperations' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation' Akka.Streams' Akka.Streams.Stage' Akka.Streams.Implementation.Fusing,Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes' Akka.Streams.Stage.PushPullGraphLogic<TIn'TOut>' Akka.Streams.Stage.Graph' Akka.Streams.Stage.TimerGraphStageLogic' Akka.Streams.Stage.SubSinkInlet<T>' Akka.Streams.Stage.StageActorRef' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation' Akka.Streams' Akka.Streams.Implementation.Fusing' Akka.Streams.Stage' Akka.Streams.Implementation.Fusing,Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Stage.PushPullGraphLogic<TIn'TOut>' Akka.Streams.Stage.Graph' Akka.Streams.Stage.TimerGraphStageLogic' Akka.Streams.Stage.SubSinkInlet<T>' Akka.Streams.Stage.StageActorRef
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.Fusing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.Fusing' Akka.Streams.Implementation,Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.Fusing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.Fusing' Akka.Streams.Stage' Akka.Streams.Implementation,Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Stage.PushPullGraphLogic<TIn'TOut>' Akka.Streams.Stage.Graph' Akka.Streams.Stage.TimerGraphStageLogic' Akka.Streams.Stage.SubSinkInlet<T>' Akka.Streams.Stage.StageActorRef' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.IO' Akka.Streams.Dsl,Akka.Streams.Implementation.IO.FilePublisher' Akka.Streams.Implementation.IO.InputStreamSinkStage' Akka.Streams.Implementation.IO.Logic' Akka.Streams.Implementation.IO.FileSink' Akka.Streams.Implementation.IO.ConnectionSourceStage' Akka.Streams.Implementation.IO.ConnectionSourceStageLogic' Akka.Streams.Implementation.IO.TcpStreamLogic' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.IO' Akka.Streams.Dsl' Akka.Streams.Implementation.Fusing,Akka.Streams.Implementation.IO.FilePublisher' Akka.Streams.Implementation.IO.InputStreamSinkStage' Akka.Streams.Implementation.IO.Logic' Akka.Streams.Implementation.IO.FileSink' Akka.Streams.Implementation.IO.ConnectionSourceStage' Akka.Streams.Implementation.IO.ConnectionSourceStageLogic' Akka.Streams.Implementation.IO.TcpStreamLogic' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.IO' Akka.Streams.Dsl' Akka.Streams.Implementation' Akka.Streams.Actors,Akka.Streams.Implementation.IO.FilePublisher' Akka.Streams.Implementation.IO.InputStreamSinkStage' Akka.Streams.Implementation.IO.Logic' Akka.Streams.Implementation.IO.FileSink' Akka.Streams.Implementation.IO.ConnectionSourceStage' Akka.Streams.Implementation.IO.ConnectionSourceStageLogic' Akka.Streams.Implementation.IO.TcpStreamLogic' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.Actors.ActorPublisher<T>
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.IO' Akka.Streams.Dsl' Akka.Streams.Implementation.Fusing' Akka.Streams.Implementation' Akka.Streams.Actors,Akka.Streams.Implementation.IO.FilePublisher' Akka.Streams.Implementation.IO.InputStreamSinkStage' Akka.Streams.Implementation.IO.Logic' Akka.Streams.Implementation.IO.FileSink' Akka.Streams.Implementation.IO.ConnectionSourceStage' Akka.Streams.Implementation.IO.ConnectionSourceStageLogic' Akka.Streams.Implementation.IO.TcpStreamLogic' Akka.Streams.Dsl.GraphDsl' Akka.Streams.Dsl.FlowOperations' Akka.Streams.Dsl.Framing' Akka.Streams.Dsl.FramingDecoderStage' Akka.Streams.Dsl.LengthFieldFramingStage' Akka.Streams.Dsl.Interleave' Akka.Streams.Dsl.Sink' Akka.Streams.Dsl.StreamConverters' Akka.Streams.Dsl.Source' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.Actors.ActorPublisher<T>
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.Stages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.Stages' Akka.Streams.Implementation' Akka.Streams,Akka.Streams.Implementation.Stages.DefaultAttributes' Akka.Streams.Implementation.Stages.Log<T>' Akka.Streams.Implementation.Stages.FirstOrDefault<TIn>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.Stages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.Stages' Akka.Streams.Implementation.Fusing' Akka.Streams.Implementation' Akka.Streams,Akka.Streams.Implementation.Stages.DefaultAttributes' Akka.Streams.Implementation.Stages.Log<T>' Akka.Streams.Implementation.Stages.FirstOrDefault<TIn>' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes
Cyclic Dependency,Akka.Streams,Akka.Streams.Implementation.Stages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Implementation.Stages' Akka.Streams.Implementation' Akka.Streams' Akka.Streams.Implementation' Akka.Streams,Akka.Streams.Implementation.Stages.DefaultAttributes' Akka.Streams.Implementation.Stages.Log<T>' Akka.Streams.Implementation.Stages.FirstOrDefault<TIn>' Akka.Streams.Implementation.ActorMaterializerImpl' Akka.Streams.Implementation.ActorMaterializerSession' Akka.Streams.Implementation.FlowNameCounter' Akka.Streams.Implementation.Logic' Akka.Streams.Implementation.ActorRefSinkActor' Akka.Streams.Implementation.GroupByProcessorImpl<T>' Akka.Streams.ActorMaterializer' Akka.Streams.ActorMaterializerSettings' Akka.Streams.Attributes
Cyclic Dependency,Akka.Streams,Akka.Streams.Stage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.Streams.Stage' Akka.Streams.Implementation.Fusing,Akka.Streams.Stage.PushPullGraphLogic<TIn'TOut>' Akka.Streams.Stage.Graph' Akka.Streams.Stage.TimerGraphStageLogic' Akka.Streams.Stage.SubSinkInlet<T>' Akka.Streams.Stage.StageActorRef' Akka.Streams.Implementation.Fusing.GraphModule' Akka.Streams.Implementation.Fusing.GraphInterpreterShell' Akka.Streams.Implementation.Fusing.BuildStructuralInfo' Akka.Streams.Implementation.Fusing.GraphStages' Akka.Streams.Implementation.Fusing.Logic' Akka.Streams.Implementation.Fusing.FlattenMerge<TGraph'T'TMat>
