Namespace,Type,Method,LOC,CC,PC
Akka.DI.TestKit,DiResolverSpec,DiResolverSpec,5,1,3
Akka.DI.TestKit,DiResolverSpec,ConfigureDependencyResolver,10,1,1
Akka.DI.TestKit,DiResolverSpec,NewDiContainer,0,1,0
Akka.DI.TestKit,DiResolverSpec,NewDependencyResolver,0,1,2
Akka.DI.TestKit,DiResolverSpec,Bind,0,1,2
Akka.DI.TestKit,DiResolverSpec,Bind,0,1,1
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_new_instances_into_DiPerRequestActor,12,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_new_instances_on_Restart,10,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_same_instance_into_DiSingletonActor,16,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_instances_into_DiChildActor,9,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_into_normal_mailbox_Actor,6,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_into_UnboundedStash_Actor,6,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_inject_into_BoundedStash_Actor,6,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_dispose_IDisposable_instances_on_Actor_Termination,7,1,0
Akka.DI.TestKit,DiResolverSpec,DependencyResolver_should_dispose_IDisposable_instances_on_Actor_Restart,7,1,0
Akka.DI.TestKit,DiResolverSpec,Dispose,4,1,0
Akka.DI.TestKit,DiResolverSpec,Dispose,4,2,1
Akka.DI.TestKit,DiPerRequestActor,DiPerRequestActor,5,1,1
Akka.DI.TestKit,DiSingletonActor,DiSingletonActor,5,1,1
Akka.DI.TestKit,DiParentActor,DiParentActor,3,1,0
Akka.DI.TestKit,DiParentActor,PreStart,4,1,0
Akka.DI.TestKit,DisposableActor,DisposableActor,5,1,1
Akka.DI.TestKit,DisposableActor,ForceRestart,3,1,0
Akka.DI.TestKit,IDiTest,Call,0,1,0
Akka.DI.TestKit,ConcreteDiTest,Call,3,1,0
Akka.DI.TestKit,IDiSingleton,Call,0,1,0
Akka.DI.TestKit,ConcreteDiSingleton,Call,3,1,0
Akka.DI.TestKit,ConcreteDiDisposable,ConcreteDiDisposable,3,1,1
Akka.DI.TestKit,ConcreteDiDisposable,Dispose,4,1,0
Akka.DI.TestKit,ConcreteDiDisposable,Dispose,7,2,1
Akka.DI.TestKit,UnboundedStashActor,UnboundedStashActor,3,1,1
Akka.DI.TestKit,BoundedStashActor,BoundedStashActor,3,1,1
