Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,ClusterToolsExample.Shared,ClusterToolsExample.Shared,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Echo' EchoReceiver]' [Batch' WorkerManager' WorkLoadCounter' Work' Worker' Result' SendReport' Report]. LCC (Lack of Component Cohesion) = 0.2,ClusterToolsExample.Shared.Echo' ClusterToolsExample.Shared.EchoReceiver,ClusterToolsExample.Shared.Echo' ClusterToolsExample.Shared.EchoReceiver' ClusterToolsExample.Shared.Batch' ClusterToolsExample.Shared.Work' ClusterToolsExample.Shared.Result' ClusterToolsExample.Shared.SendReport' ClusterToolsExample.Shared.Report' ClusterToolsExample.Shared.Worker' ClusterToolsExample.Shared.WorkerManager' ClusterToolsExample.Shared.WorkLoadCounter
Scattered Functionality,ClusterToolsExample.Shared,ClusterToolsExample.Shared,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Akka.Actor' Akka.Event,Akka.Actor.ReceiveActor' Akka.Event.ILoggingAdapter' Akka.Actor.ActorRefImplicitSenderExtensions' Akka.Actor.ActorRefFactoryExtensions' Akka.Actor.ITellScheduler,Akka.Actor.ReceiveActor' Akka.Event.ILoggingAdapter' Akka.Actor.ActorRefImplicitSenderExtensions' Akka.Actor.ActorRefFactoryExtensions' Akka.Actor.ITellScheduler
