Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Akka.Cluster.Tests.MultiNode,MultiNodeClusterSpec,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\core\Akka.Cluster.TestKit\MultiNodeClusterSpec.cs,ClusterConfigWithFailureDetectorPuppet,The length of the statement  "                string.Format(@"akka.cluster.failure-detector.implementation-class = ""{0}"""' typeof(FailureDetectorPuppet).AssemblyQualifiedName)) " is 132.
Long Statement,Akka.Cluster.Tests.MultiNode,MultiNodeClusterSpec,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\core\Akka.Cluster.TestKit\MultiNodeClusterSpec.cs,AssertLeaderIn,The length of the statement  "            _assertions.AssertTrue(isLeader == IsNode(expectedLeader)' "expected leader {0}' got leader {1}' members{2}"' expectedLeader' leader' ClusterView.Members); " is 155.
Magic Number,Akka.Cluster.Tests.MultiNode,MultiNodeClusterSpec,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\core\Akka.Cluster.TestKit\MultiNodeClusterSpec.cs,AwaitMembersUp,The following statement contains a magic number: timeout = TimeSpan.FromSeconds(25);
