Method,LOC,CC,PC
DataGridCheckBoxColumnFixer:GetFix,3,1,1
DataGridCheckBoxColumnFixer:SetFix,3,1,2
DataGridCheckBoxColumnFixer:OnFixChanged,13,6,2
DataGridCheckBoxColumnFixer:DataGridAutoGeneratedColumns,4,1,2
DataGridCheckBoxColumnFixer:Unsubscribe,7,2,1
DataGridCheckBoxColumnFixer:DataGridAutoGeneratingColumn,6,2,2
GridLengthAnimation:CreateInstanceCore,3,1,0
GridLengthAnimation:GetCurrentValue,16,2,3
Resources:Resources,2,1,0
ThemeManager:GetThemeResourceDictionary,9,2,1
ThemeManager:GetThemes,20,1,0
ThemeManager:ApplyTheme,8,2,2
ThemeManager:ApplyTheme,8,2,2
ThemeManager:GetTheme,3,1,1
ThemeManager:SetTheme,3,1,2
ThemeManager:OnThemeChanged,10,3,2
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
