Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Blob,3,2,0,3,2,15,2,0,0,1,0,1
CreatePackageRequest,4,2,0,4,2,16,2,0,1,0.38,0,1
CreateProjectRequest,3,2,0,3,2,14,2,0,1,0.33,0,1
DeletePackageRequest,4,2,0,4,2,16,2,0,1,0.38,0,1
DeleteProjectRequest,3,2,0,3,2,14,2,0,1,0.33,0,1
Error,9,2,0,9,2,20,2,0,0,1,0,2
GetPackageRequest,3,2,0,3,2,14,2,0,1,0.33,0,1
GetPackageUploadUrlRequest,4,2,0,4,2,16,2,0,1,0.38,0,1
GetProjectRequest,2,2,0,2,2,12,2,0,1,0.25,0,1
Package,3,2,0,3,2,15,2,0,0,1,1,1
PackagesException,1,2,1,0,2,17,2,0,0,1,1,1
Project,3,2,0,3,2,15,2,0,0,1,1,0
Request,1,1,0,1,0,8,1,7,0,0,0,2
RequestJsonConvertor,1,4,0,0,3,44,11,0,0,0.75,8,1
Response,2,2,0,2,2,12,2,0,0,0.75,1,1
Url,1,2,0,1,2,11,2,0,0,1,0,0
