Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PackagesClient,2,2,0,0,2,15,2,0,0,0,2,0
PackagesProtocol,1,3,1,0,2,32,5,0,0,0.33,5,1
RestJsonClient,1,7,0,0,5,54,15,0,0,0.57,1,1
RestJsonHttpException,1,1,1,0,1,13,1,0,0,0,0,2
