Method,LOC,CC,PC
ObjectExtenslons:Eval,4,1,2
ObjectExtenslons:GetMemberName,3,1,2
Observable:RaiseUpdate,5,2,1
Observer:AddUpdateAction,3,1,2
Observer:AddUpdateAction,7,1,3
Observer:_AddUpdateAction,3,1,2
Observer:Update,5,2,1
BytesControlExtensions:cutByates,15,3,1
BytesControlExtensions:Cut1024Bytes,3,1,1
BytesControlExtensions:ConvertBytes,3,1,1
BytesControlExtensions:ConvertByte,3,1,1
BytesControlExtensions:ConvertBytes,4,1,1
BytesControlExtensions:ConvertByte,4,1,1
BytesControlExtensions:ConvertBytes,4,1,1
BytesControlExtensions:ConvertByte,4,1,1
BytesControlExtensions:ConvertUint,9,3,1
BytesControlExtensions:GetRange,7,3,3
BytesControlExtensions:ConvertByte,7,2,1
BytesControlExtensions:Compare,3,1,2
BytesControlExtensions:IsSame,3,1,2
BytesControlExtensions:IsSame,4,1,2
Sample:run,22,3,0
Sample:sendMessage,34,2,5
DirectoryInfoExtensions:GetTreeFileInfosAsync,27,2,4
FileInfoExtensions:IsInsideTextAsync,23,6,6
FileInfoExtensions:GetRelativePath,9,4,2
FileStreamExtensions:ReadToEndYield,7,3,1
IEnumerableExtensions:ForEach,9,4,2
IEnumerableExtensions:ForEach,11,4,2
IEnumerableExtensions:ForEach,11,5,2
IntExtensions:Takes,5,2,2
IntExtensions:Takes,5,2,2
ReaderWriterSlimExtensions:WriteValue,17,1,3
ReaderWriterSlimExtensions:ReadValue,11,1,2
ReaderWriterSlimExtensions:ReadMethod,9,1,2
ReaderWriterSlimExtensions:ReadMethodAsync,3,1,2
ReaderWriterSlimExtensions:ReadMethod,9,1,2
ReaderWriterSlimExtensions:ReadMethodAsync,3,1,2
ReaderWriterSlimExtensions:WriteMethod,9,1,2
ReaderWriterSlimExtensions:WriteMethodAsync,3,1,2
ReaderWriterSlimExtensions:WriteMethod,9,1,2
ReaderWriterSlimExtensions:WriteMethodAsync,3,1,2
ReaderWriterSlimExtensions:UpgradeableReadMethod,21,2,3
ReaderWriterSlimExtensions:UpgradeableReadMethodAsync,3,1,3
ConfigFileSettingsProvider:Initialize,3,1,2
ConfigFileSettingsProvider:GetPropertyValues,23,5,3
ConfigFileSettingsProvider:SetPropertyValues,8,4,2
ConcurrentBool:ConcurrentBool,3,1,1
ConcurrentBool:ConcurrentBool,2,1,0
